ID	Gene1	Gene2	NumSupp	Chrom1	Breakpoint1	Chrom2	Breakpoint2	SupportingReads
GF0336	TMEM236	STS	2	chr10	17796096	chrX	7334103	dca0e9e3-6d26-97f5-db7d-d832731a00b7
GF0337	TMEM236	STS	1	chr10	17771306	chrX	7334104	73657e12-2d32-485a-c84f-2168d0573496
GF0338	TMEM236	STS	1	chr10	17776027	chrX	7334106	10190b87-63a2-2d1c-c6ba-1e15974633de
GF0339	PLEKHA8P1	RP11-206M11.7	1	chr12	45173752	chr3	149324881	110176f3-b132-6fc0-f32d-eb9b96b42194
GF0340	RP11-206M11.7	PLEKHA8	21	chr3	149324879	chr7	30055255	faae633d-2d0d-c999-9985-0da768f589e8,81c660c2-1d09-cae6-718b-bf92e4fb20ba,8480bc5c-9f0d-6edc-f13c-4ab2a973d989,8d3ecf77-196c-47c5-817a-54dcdff3ce10,9c59bba1-c0c7-f699-812a-d940b100b0e4,c704371e-c8c1-5b5f-57c3-2ebb10654d8e,da193b5d-fda7-0014-e0c0-f682bdc86b70,e141cba1-91b6-aa23-5c6b-dfa03f37ea95,f8f098bd-af3c-a088-c85b-8f9fbf52545d
GF0343	RP11-206M11.7	PLEKHA8	1	chr3	149330329	chr7	30061895	e4b92846-c59b-354d-fe24-c6626a802409
GF0344	RP11-206M11.7	PLEKHA8	1	chr3	149320599	chr7	30061894	48061436-3a5a-e7a2-e187-988fb9a7fe31
GF0345	SLC35D1	PRR20D	5	chr1	67047363	chr13	57161067	7ad09e54-947c-5f85-0cf2-14606ab9644e,119d1a83-2bba-17de-8136-4b6dfd33e603,32320147-8bf8-194e-dc9a-ed64782493ff,43780b0d-db2b-4d26-7bbf-1f868c7af611,5e3a600f-4954-26c2-25d9-35c8befe04b9
GF0346	SLC35D1	PRR20D	3	chr1	67042326	chr13	57161068	c3fdbdb5-c1b0-866d-6ac0-d72b33ed8501,3b143023-b76a-b974-0152-8c14d83c7627,a13eddf6-5856-d172-91e0-413410b64263
GF0347	SLC35D1	PRR20D	1	chr1	67020446	chr13	57161066	14f9fd8f-9685-7052-980b-a9338a446f20
GF0348	PTGDR	GPRC5B	1	chr14	52268658	chr16	19872844	11a10eaa-09d2-8cc3-77ed-f50d87ef6602
GF0349	ZNF84	FBXO22	5	chr12	133041286	chr15	75904102	ee3a8f91-f399-4510-c1d1-c27b60f8c285,11a241aa-e445-6f26-2777-9ebbb5888523,748a5f17-5807-3eef-9246-3a20867ef944,b1ee8bc5-91ea-8e12-0a85-a5f5f191d9a2,d8f935ff-89cf-f56c-e752-9659b9f426d3
GF0350	RNF219	KIAA1958	8	chr13	78644861	chr9	112645646	c01335f9-0b16-1948-7ee5-967c58fc680a,11c3bc75-c5b9-9658-714f-10bfa3b17b23,3d3f215b-2346-0b84-beea-84762fdf8d88,51a226b8-ba78-59fe-a289-a9d95708301f
GF0352	RNF219	KIAA1958	1	chr13	78644865	chr9	112659752	6e3c78fc-db8d-368e-b2d1-efeeb4247d5e
GF0353	KRT19	CUL7	25	chr17	41524841	chr6	43040747	fb6b465d-943b-7b2e-487c-028e70b87f61,11df4b3e-6a86-f38f-1ab3-53649dd07f57,1df3c650-aa63-a50f-c160-137dfe4a6a6b,209b5f92-722f-f989-45ce-7bef799e605d,31bc7608-10da-3192-e629-a288d87245fe,3b52e1cc-85e3-053b-560d-74c7cb2660da,4ffc4665-d3ca-e0a5-8cd5-4b17e9fc0be5,6f190734-b149-bd70-9f06-59503c261a73,781fcfd4-2d1d-c07b-4653-9a071564ed8f,79eb71a5-62a7-3006-b653-24bad05ea3ba,886e5524-180d-ae0e-89af-facbb8ee1f4b,8cd37084-fdc0-4ce8-24e1-ea5ab80641a2,8d7e159b-d0ba-449f-fdce-830697cd2d91,8fcf67f1-a409-a155-aab0-8e71ea15608e,9eca554f-cc29-35c1-5ec4-9a55f7d06cc3,a1f75d0a-a91e-cc98-650a-b49e21d7efb4,a9642589-3822-0024-31bc-5f92058ead88,adb64a59-95dd-4f11-0226-4839615873a2,ae176bdf-7997-b7c5-160c-44414d24be4f,b2f44e47-8e9f-634b-8254-c0c7573f0814,cf12c8e5-5a9d-ff02-5304-f748baac0cf6,dee80107-3486-05f2-fc8a-9485d7e389c6,e1dd515a-ac12-fd57-f1b0-d32a4ef7c4b1,e979f98d-1325-13bb-e807-0c730e498434
GF0354	TLDC2	CT47A5	1	chr20	36889253	chrX	120964304	1226844a-4815-c3fa-54b4-dc28b218c9bc
GF0355	ARHGEF4	EPPIN-WFDC6	1	chr2	130913983	chr20	45537963	122d5ee3-9e3f-4d35-ac76-c1d5e7d53585
GF0356	SRPRB	CCND3	22	chr3	133806702	chr6	41936695	fbbb5f05-1cb3-1464-55d8-edb9c8fd0e91,124e6e10-f7d6-d8c1-b26c-209f50982c1a,1b6c8355-4e18-e5a5-7ee5-dcebcb3f0078,21c55ced-c85e-341b-a357-c48f4abe3efe,2511372b-bd17-2162-9324-4613d4432e28,2c4abe0f-f461-b0c5-f45d-5489f4d109ad,44723f9d-b3d5-d8f7-b27a-f8b6fa1b737a,5219cb66-fb6a-8fe5-bdf2-0b0734cc1904,53982a8d-60fe-6d91-95fa-3603290ae592,53ce3c64-b55e-f0f6-182a-6fdb76831c55,562ecd44-cb16-4d58-0a0a-38da27a4b59b,7985940f-5320-4e3c-0c7a-3d7cd9a35408,8336e5cc-8757-7515-14c0-b1755b51fd4c,8b6abdc6-3805-632f-4017-8ed44af652db,90e5e9c4-c2fe-93e1-0fdd-eb6866c9ef62,93c05ac0-1111-7109-f927-d6f305ac7d23,9d73dd1c-0f0a-8641-98a7-a62ab37c79fc,b0aaced5-43b1-b8b1-10be-5f9ba8ed5430,e04f96d2-c7dd-007d-f942-17f2388e8b51,f9c4b5a8-ccc0-2b64-4433-5e86206889b5
GF0357	FXYD3	U2AF1	5	chr19	35121109	chr21	6496081	f76759fb-77b7-e30c-4ce1-fe00ffa34fe0,124fa052-e31f-b186-7180-8d4c554d4ddf,e8fe9967-1162-8a75-5d73-c79566128366
GF0358	FXYD3	U2AF1	5	chr19	35119413	chr21	43095742	7ad18e96-a8c9-0e77-9427-04abecc42100,4c3e70d0-4879-53da-7561-658fe3b4946f
GF0360	FXYD3	U2AF1	1	chr19	35121122	chr21	43104403	7ca1eb57-5411-397c-983d-75012a8b1183
GF0361	FXYD3	U2AF1	1	chr19	35119408	chr21	6492190	170321ad-e82f-be70-e1cc-95e04e4228cc
GF0362	CALR	RP11-330H6.5	15	chr19	12940657	chr3	52230996	ed720f88-e159-87db-9738-18864795599a,1ac9e809-75b2-4008-9873-0a54a4b58def,5aab2743-8b1f-f47b-a2c3-66c9366fc0f8,68f1acf9-7d63-d0d1-76c4-6221ce47a88a,80f97875-3ca8-0de1-d396-b8647109f39a,83f1f808-0be0-bc68-5aaf-4de87cd6ba41,8b939148-1385-058e-3a11-81e741313af1,9444bac6-1c8b-eb3d-b603-ab4831bf2984,a1dd2c9e-8a50-2c98-22de-a8de53b26592,ac00bfd5-8ad4-e855-4187-1006d0512940
GF0363	RPL36	POLR1A	28	chr19	5686991	chr2	86047267	f077387f-ae89-c27a-c77f-58d64f9947e2,1384d373-b1fc-9c1b-fbd4-8bc3c134bd8c,18410c9e-299a-dbb2-eae7-8a69fd4223f2,300b9c28-dd06-3199-bbc7-6fdbff806239,41d78259-6af6-14be-eea8-e8b36f2fcb1a,6c51806d-e839-3da6-8c8e-be5355e2fff1,7a357ee2-43eb-8456-bc00-ead31b70d7d6,b7bcf476-1f9d-725b-b7e9-018e61f12661,b96a5de4-dcb2-fab9-5fe7-06de1395379f,e3dd6d3e-e775-96dd-5690-b869d66ba60d,e24bf651-5f0d-7eca-6c75-2c4f0f3097d8
GF0365	RPL36	POLR1A	3	chr19	5686991	chr2	86040550	c22e570b-fc08-1294-823b-4fbd35cbec23,4767af90-438e-874f-ae75-a89edb4eb5e1
GF0366	RPL36	POLR1A	3	chr19	5686979	chr2	86024428	ee0158dd-ad02-dd96-a5d0-c307376f318b
GF0368	RPL36	POLR1A	3	chr19	5686990	chr2	86028049	79b3ec5b-559c-fe3b-69bf-694a8946eb5b
GF0367	RPL36	POLR1A	1	chr19	5686991	chr2	86031634	7ded503b-550e-7d08-3d34-96c1851f9133
GF0369	ZDHHC16	LAMA4	4	chr10	97452412	chr6	112253954	c67ce82b-c00b-fb44-3f06-a2a543802c5b,8a4fef48-2e65-1959-3873-e923445eb500
GF0370	UPF1	RABL2A	1	chr19	18857318	chr2	113634231	143d14af-9218-d0d8-0dd1-2bc3e02f1b78
GF0371	S100A6	GNPAT	5	chr1	153535201	chr1	231265291	e1a5690b-e04b-7443-49eb-c7e10b8132bb,144c6379-8b39-43ba-207e-d21caccc5d6c,27c201c6-75f7-923c-f74d-135d25c41e88,9b195c96-1c67-c21c-05c8-2b7c99562e79,c5e1be77-bfa3-d3d2-f93a-b3fce8528653
GF0372	C1QTNF4	RHNO1	35	chr11	47590815	chr12	2885534	fbdd6e15-72b4-8be2-5831-277f00f67b21,14f0c142-1ac9-a2c1-3b0c-8c18757b89ca,19bc5b36-0fe4-5dff-5784-9b5e7313abf9,24f48c23-3668-beb3-7101-f611a503ed58,27327dd7-eb28-af1d-c683-95c00ff45fcb,395b5604-598c-6612-7d9e-892075f9feb4,3d096a93-d2b8-5b3c-5b0f-6a570ad68e51,3ff968de-1283-ea2f-b3ef-224d46242d65,40d26569-9762-f206-3ee1-a812c12e0039,41a32298-1d7f-d51e-7bd9-e4b977c42dca,609c2c6f-c3d4-9b98-b0fd-c9a605e31927,6c79b3ad-7d2d-856e-6f00-580c6caf0985,781bf39e-32fd-49f9-ff86-ab1a15635eaa,7da40c8a-243d-6fd8-7a64-5d5fa7c10ed0,7f3f1de1-f2c9-e606-84ec-c03fb0659fa9,b1fa6242-cb5e-e5e4-3e6d-c6f556cefa70,b34a7395-6417-f6d0-8493-901292fa3663,bdd99bc2-5f20-a65b-439f-c3c96303f88d,c052bfbd-9256-4092-bf2e-4bc3cf8d6b51,c0dbb5dc-bb5c-0900-14e7-35c7096c99bf,c5ef6acc-00e7-cd15-220b-362e227d1770,c74b167b-1d4c-d5a4-3f72-9a718349e265,c847de61-d848-434f-70cf-45bc1216d604,d05f32da-95b5-2475-7dd5-f52b94dd9dc1,d0814ecf-bda0-edcf-61f8-8392940f450c,d3099f63-acd6-5b12-190f-73bd4ef0e0b0,d6289d91-456a-9728-87f2-4dac7d107006,d7dd275e-00de-e134-f9d5-ae7edcb73d30,db7f5a99-835d-3360-ed90-b442faa69cc9,e3641fc1-b8c4-5ab5-4558-025b79ca7295,e862801f-38d0-d164-eb07-ec32aa03c0ff,e899a8b9-9e17-7536-5c47-b53869a21039,ee222e1f-908d-6510-ac28-c72b19594d05,f08ac912-9821-d228-aa03-ea5783290cc2
GF0373	THRAP3	HEPACAM	33	chr1	36282530	chr11	124935919	f232e735-4412-d5f1-0052-fe1dea715533,152fd07a-3aaf-957a-b4ea-9668942cb4cd,1f03ea3c-2e42-801c-a941-9822a2f55deb,219bc613-334e-87ac-5d28-69ec9960b8e2,2f8093d3-81c6-bd6f-98d0-f8f87c5d79c6,3199f306-16c1-f815-ba1e-15feda03cdca,38abcd3c-755b-87dd-95d1-c37055ca7914,60bbbbd3-1948-9cd3-1236-579b0873e99f,6cebfafc-bbd6-6a7e-4fd6-ac258f692934,805e8307-5b83-31ec-0436-6181c96f0b5c,88802261-84c4-e46d-d015-a657f79c437d,89daf9fa-b5d3-34bf-48ab-2252b82f590b,8c5c3d6e-f010-022a-c443-64b50baf845d,a4d16dc7-0864-26ff-9572-7982667655fd,b1137661-8599-a3c1-09c0-268160e492d4,bb8f7b24-ba96-5218-5898-fc1014c512ce,c2a39cb1-c1be-cca6-67f3-5bfaa3a946b8,c74c2b56-af09-8fff-4ad3-9217b33a6fd4,def58a36-bed9-4132-8a4c-92899dd162ef,487a636b-f40c-1372-a1ad-f4f3db774c8b
GF0375	THRAP3	HEPACAM	1	chr1	36289053	chr11	124935925	b443c822-fe39-c7c2-bcc2-dd0e75be1c37
GF0376	THRAP3	HEPACAM	1	chr1	36303794	chr11	124935921	8bc13972-5c82-aec3-9615-916c7c0695be
GF0377	THRAP3	HEPACAM	1	chr1	36292635	chr11	124935920	83fbd2e5-5a13-6a01-f91a-8df61b4b6f27
GF0378	ZNF814	LECT2	1	chr19	57868577	chr5	135952869	f2cef1d3-250e-db9a-229d-7d4e4c6f3cda
GF0379	ZNF814	LECT2	1	chr19	57877041	chr5	135952869	15943e21-cee5-8624-9ac9-78084d077016
GF0380	C10orf35	WNT3	41	chr10	69631707	chr17	46818515	e8c61ec2-5da2-4e3d-26ca-dc6bfff0b705,15a240bc-e208-7730-09ad-a1a8520c6f20,1891ffc0-5768-9f4d-0e48-5f56c3ed8beb,1996ac56-460b-a539-ffca-8370a094e758,292cd406-e251-8d88-769f-4a7f885c8c25,32db9388-c297-fc4c-c7b6-f38dc3b45004,44dbbb1e-17a7-565d-b247-6c25d79e2b0f,51b03fa6-77e1-4120-abe6-edf74e1f9953,5368966d-12ae-f751-b1c5-684e58eefc74,54cdc8bd-0b38-6298-7d65-dd212ea008f6,58bbbffd-9a53-edbb-f5d2-664d9edb6ce1,5938b493-3236-760a-02cc-cee24716ca0e,5ea5ff38-251c-b615-5783-d2b4a16aa1d4,60fb7b68-91b1-21b2-8e70-f7ad03fd7580,63584aac-20cb-3a46-caee-2890d7a07f27,68c2a94c-40e7-0557-c7e5-48152b4954cb,6e4ec35e-ec1b-7e68-2851-3d3813380673,78d01cc4-67d5-cf49-2f62-ecb8fb504178,793f86f0-ff56-e557-5c6c-1098f47f8780,7cd00ba1-297c-c985-f8f8-aaa43e58d20a,93420007-925f-814d-dd01-122ce5646980,988ac864-7df1-cf9a-906b-5781d6790e3d,b6925428-b66a-631e-8f0c-b11e34415a73,bc24989d-1ebd-c8e7-35be-018de2bf122a,ccaee1b9-ab3f-cb17-7193-6564d5ccf8da
GF0381	TYW3	SLC7A6OS	4	chr1	74748750	chr16	68302382	e2f5c19c-f8a3-444f-cb2f-eb060ee0c5a6,16637c26-8af0-2c3c-d725-d4ab803dc6cb,dd6af76b-3d3e-76ed-6c95-49d7691200ad
GF0382	TYW3	SLC7A6OS	2	chr1	74752286	chr16	68302377	fa0706e0-93da-9657-cd53-c8152358558b,efa734ff-f595-62a1-74b8-60364874657f
GF0383	TYW3	SLC7A6OS	1	chr1	74738688	chr16	68302379	fbd0c3ca-3972-4e43-5ab8-20a6736bbab3
GF0385	TYW3	SLC7A6OS	1	chr1	74736541	chr16	68302390	bf1af189-add9-e71b-60f1-ea437c9504b4
GF0386	SLC30A2	SNAP47	1	chr1	26044995	chr1	227733024	166d10cb-2a63-4a39-6b44-e746a63471bf
GF0387	ECI2	RSPH9	9	chr6	4117306	chr6	43670788	f4628fb5-a60e-aa0b-2025-a0387751ca19,17124f43-8cb2-bff8-be11-b6a9af1a9fe5,1cfb9b15-1129-6adc-a629-b7649b3e0bb0,531e90ab-8e5a-15c4-7878-484b4d8b701a,5681309e-82d1-136b-7e33-c58092944d71,888c00d6-ff41-c834-5a9e-dca7f109e655,a521b8fe-7e52-0908-af9f-2a0f27e29df2,d90d22be-f8d1-9e7b-74b2-681e89449622,e45d7074-4279-0d56-9b32-89a0a619a961
GF0388	REPS1	ZIC3	6	chr6	138944494	chrX	137568898	f6ce3dfe-be2d-b7cd-7cd0-8becfa222afe,b09534bc-f573-3ebc-9d06-cab7f6897957,b41b0422-e6f9-681d-a4a4-0337a8206bae
GF0390	ESPL1	ARHGAP28	16	chr12	53289087	chr18	6890544	e84eee3d-0d74-1a51-877a-5d4b095c673c,1751d3b3-a0b4-35b0-d34a-4fd3de51cc5a,4b618cec-89b9-4a87-f7ca-0a745b5e2ef1,5faa8203-4736-038a-b03c-c6256447ad8b,700d1024-5a05-8dfd-0f3f-a4c854ba06de,760da520-8fb3-893c-f5a4-4e336987730e,928f33ea-41b1-ae26-3704-1326ab33878b,933d4de9-6e80-0d95-b5c5-e791447ab50b,a1cfee3c-c239-21dc-50df-20bda42bd3b9,b39165a2-784f-3bc6-ffc5-9a493ad406c5,b5db21ec-ca11-d013-6e45-4dbacaeb96e2,c647cb26-7045-8b9b-62c1-72ea5378086c,d68011a9-7df2-82e7-2ff2-98fc34725221,dba5fa98-1bcd-4857-df68-04206c72a50d
GF0391	MLX	CMTM8	2	chr17	42569604	chr3	32259585	809f1688-f0e7-d2cd-56a8-d90b3fa57426,17ce346f-805a-0562-cd9d-3bd5925ba954
GF0392	SLC35D1	PRR20E	2	chr1	67047365	chr13	57167634	1a14c0ae-f9ac-5c62-422c-5f83f5bd9853,181b0352-1664-e93d-2621-51851efb30bf
GF0393	SLC35D1	PRR20E	1	chr1	67009167	chr13	57167399	ef8d8c0f-9a6c-2a84-fabb-d7e6570db81e
GF0394	SLC35D1	PRR20E	1	chr1	67042326	chr13	57167634	ee3c6d6a-418d-7702-5eed-68d025222643
GF0395	CD63	POLR2D	11	chr12	55726965	chr2	127850589	c3f66fe7-61f4-67dd-c787-29c5dd42d5de,18c96a2e-1634-d43c-3281-e049cd4a5a02,1a3db22c-399b-a005-8817-4c43c04ecc9c,272a6c81-5fe1-533a-6af4-db3d4b5d730f,5456a3da-09ca-6756-45c6-cde70160b4f7,548a21fe-ffb6-78e9-4649-faa8a08c8069,a08d1764-9ad3-f3d4-a844-942af51df643,b4bca42e-d7f8-0da1-9804-e85aeb5b0140
GF0396	TSPAN9	MMP9	2	chr12	3278994	chr20	46013532	8da59c2b-a1d4-02c3-c9c7-dcf6dd9d3496
GF0397	TUB	RAB43	1	chr11	8101495	chr3	129121287	195089a3-4bc7-7970-db8e-2b1c974dcd3b
GF0398	HSF4	GSTA2	7	chr16	67167599	chr6	52752996	a8629f2d-6e5a-2198-58ec-61c0c70293b7,19ea4b64-f541-c766-6780-4332eab19708,30f7a52e-c0dc-bd13-f1c4-90b853393c98,70c36989-fe76-b77a-a74c-0717a93158ce,a05f2f64-f21b-b52d-1f4d-2c3c6b689487
GF0399	PRAM1	CPA6	5	chr19	8499781	chr8	67509515	de6eb8b7-d95c-a690-f298-9100a85f97b6,1a49ebde-60a0-dae0-cf1b-1a3ded01c525,51243b9e-334d-8585-6231-1c4226f3533b,63e2c485-70d7-2372-50b1-a8bec95db087,905e2ea2-efe1-3730-83a1-b5087d08f7a6
GF0400	MAN1A2	GPR26	12	chr1	117499552	chr10	123674816	9febe7c0-aeeb-f775-ec15-5d12ba3080a0,4229d5f3-0d28-e84a-ac68-874aa36bdb3a,62cce5af-0b21-c5ba-2ec8-f2f24facfff5,81300b2c-c76d-95a6-62a4-e00457288a67,843b475f-7366-1656-b94a-d88420c54a5e,9dc71dfd-378f-32d8-9bb3-e76924d90976
GF0402	ALPL	GALM	2	chr1	21560742	chr2	38729557	645c4108-8799-70c6-5279-377df2a569b7,1b0f8d57-6feb-9d76-f622-d435db99ad48
GF0403	PTCH2	ATF6	2	chr1	44828505	chr1	161791433	62ed2984-871c-1612-9316-14b75ff1dfbd,530a0dce-fcee-bd98-d49d-85638eb54a99
GF0404	PTCH2	ATF6	1	chr1	44828512	chr1	161802050	ba91236c-1a6c-08cc-db34-b060b48f5a68
GF0405	PTCH2	ATF6	1	chr1	44828512	chr1	161958549	1c1889c0-7567-31f3-6ef5-a95756ec9fe1
GF0406	CNPPD1	THG1L	3	chr2	219174777	chr5	157734570	73743059-bc9a-59fd-02c8-2eee8c26e9aa,1c44dd2f-6518-fdbc-246f-f8d572a9cf3b,641cbe48-72e1-551f-0a37-ba601a3badb3
GF0407	CNPPD1	THG1L	1	chr2	219174789	chr5	157739430	8ea57d73-9442-2d8c-1e0e-8ab3228f1870
GF0408	IL1A	ORC3	1	chr2	112781603	chr6	87621952	1dde633b-2216-720d-b1bf-f9cfe9d8d816
GF0409	RRP1B	ARFIP1	3	chr21	43691501	chr4	152771534	d3d8f307-77b8-91b0-2fe6-5eae35507aff,1de3edf1-f670-890d-f686-0df10df9d6f6,84c63d4f-2a46-6179-ed06-de38ad1294ff
GF0410	ARTN	RBMY1E	3	chr1	43936099	chrY	21905814	ea122dfc-7c4f-5a7e-a2d9-31f0361b68fa,1e621399-55a7-f638-6f39-72ca44846d62
GF0412	FAM25BP	CHRAC1	1	chr10	46371195	chr8	140514366	1e6cd4b1-cf24-01a6-70e4-10dddea3fb62
GF0413	PRB4	C19orf67	9	chr12	11309372	chr19	14083879	b210b8ae-e3c4-0bcc-6c8e-c871e9a6f9e8,3f79ded0-04d0-ac4f-d4e6-e6f432174736,4bdcc173-bca1-f5e5-8359-a0f08378e571,6630a199-68e1-8c07-5da8-7ebb7a7094de,672b23d7-c889-cd6f-3c5e-d18f89938c68,8561a676-d7a3-58da-d963-fcb8847d6eaa,8da57129-31df-b8d4-46c4-ba1dca4c8aa2,a8f78eae-841a-e96f-e6da-5717318176df
GF0414	LINC01587	SLC6A7	5	chr4	5525496	chr5	150196714	ea1eb5e5-def5-b99d-88ee-2f45bccf641a,1fc813b8-887c-0f34-077f-d9647a38689b,2e80b9ba-4bc9-a514-2cbd-2e8d19c84cba,359ee39e-8c4a-f765-4ab2-73bc987a8368,a648e88e-31c5-db71-9c5a-08daddf6868b
GF0415	LINC01587	SLC6A7	1	chr4	5525496	chr5	150201086	9ea95372-ecb8-239f-2e46-5e92bf0f0c8b
GF0416	SSBP3	VASH1	9	chr1	54251792	chr14	76778943	f1a2fe37-a37b-e3a8-39f2-b42bdf65568a,61194b02-0a7c-2ae9-ec55-7e0b59f8fd4a,877fa6b2-3438-a42f-fd0e-0f9dbd509153,ce939081-a499-eeae-ffae-4942bd2cd608
GF0418	SSBP3	VASH1	2	chr1	54281437	chr14	76778943	c4fff0af-d571-dc61-bc21-248e784f3f44
GF0419	VASH1	AC072061.2	3	chr14	76778960	chr7	39834144	f064cabd-72bf-8a0d-dafa-258e67fcfe82,1fe1bb79-2f47-36dc-06cc-64f78d1165d8,dd9d9e59-fa5a-2a48-7bbf-36461e30c60c
GF0420	WDR92	PDAP1	1	chr2	68138748	chr7	99396705	1fed5a20-d89a-3e27-d81d-b3ffbca292c0
GF0421	IGF1	NR6A1	1	chr12	102419689	chr9	124543797	20db4cc8-b034-6891-97be-c57583afb46a
GF0422	NRL	TMEM212	10	chr14	24102752	chr3	171853851	f7c582df-1250-e17d-3a1a-1ebf2e95059b,2191251c-75dc-b2ae-0be8-d1d525ce468a,49ee7fe9-d1f2-1c47-f67c-ad00c0add12c,5f66f2c6-f5a1-2f5f-4a14-469a3e2196fe,62467f59-397b-0408-277c-27893f0ac3e6,742f276d-df9d-09eb-d4b4-3d7cb78ec868,84f1f1e6-737f-7965-3cb9-f1f0cb1996c7,89265de4-64b0-260e-7930-15ff35ef6280,cf826a9d-af13-9d84-1bff-1a696b14cc5b
GF0423	PADI3	GAL3ST4	12	chr1	17249231	chr7	100160959	f0a2b538-6554-3d60-1e06-d2dc0455cecc,21a6e692-fd8f-9a93-c835-445716781d6b,35aabcc4-fcd3-e3cb-e863-773ef1d1ec69,6ba34369-da43-9248-f5eb-e3a76207ae58,755ea4a7-bbe6-70a7-ff3b-bbb4cc811821,88af51ea-c674-cf8d-5dd1-46b729eb47d1,9b29c97d-9999-8c80-3695-28bb93e75ce2,9e42e840-69a9-d9fc-c1eb-218468a4f6d7,b27d05d8-d4aa-a660-9c0e-f3714b035582,cf9a9c0e-1dd1-7a50-03ff-02d74ccb2439,da011790-64bf-7840-743b-366c8bded6dc,e3d6c1ab-876f-c58a-74a4-d890df4ffde3
GF0424	GAST	SFTPB	3	chr17	41715424	chr2	85667105	4a7f5571-0596-7eec-607d-b508dee6f069,21b21bf0-1d22-f606-d2b8-545fca2b01bf,3c28cc48-327f-bf53-45ff-80fa7dc15768
GF0425	HSD17B8	LRRC26	2	chr6	33205538	chr9	137169173	cc7eb582-3c0d-8004-b045-aa4ca3c2ac10,21d0c785-e6c4-cd2c-bdf9-1af50757e01d
GF0426	RNF125	VSX1	3	chr18	32045730	chr20	25072005	62dd675d-a7a8-bb28-a27a-dfc6fdb51f54,24856e99-f5e5-5882-d7bf-4bfb5d5e8f8e
GF0427	TBX10	MRPL12	5	chr11	67634814	chr17	81706903	e6b70738-283b-c6e3-3165-4c6b5e53e7a9,26f4250a-8bcc-8845-f967-317b3180354d,71e3f0bc-b746-40fe-8ddb-b7e18e93991b,a8c4594b-3add-c42b-012a-134bdad4de9e,c70c5514-44a6-f53e-41a1-94a86730b55c
GF0428	ETS1	RPSA	2	chr11	128486143	chr3	39407072	de416a3d-39dc-4ded-eb68-83e4b2753aee
GF0429	ETS1	RPSA	1	chr11	128489484	chr3	39407081	9e2c5021-e7fe-f585-09cb-a0dd4af44627
GF0430	ETS1	RPSA	1	chr11	128463623	chr3	39407081	26f5ffc3-4384-c8e6-e3f2-828f63a4ca78
GF0431	RAVER2	AC112721.1	2	chr1	64830852	chr2	237422126	9ffc0670-3581-3bc7-ab5c-208742b474f9,400576e9-c1d5-43d4-a1d4-07c7a0eee4e4
GF0432	RAVER2	AC112721.1	1	chr1	64814716	chr2	237422135	2740836e-e121-f4ec-d986-800e6613ca8d
GF0433	UFM1	SNRPD1	2	chr13	38360710	chr18	21622796	43de8b58-15cf-40b0-86a6-4c66af9c1a4d,394be7d1-d173-5d4d-e4d2-b41481a4fd78
GF0434	UFM1	SNRPD1	1	chr13	38358095	chr18	21622800	28b7dc64-0019-672d-e347-91ba154d6aac
GF0435	SH3GLB1	NUP210L	4	chr1	86735177	chr1	154019069	ce249987-c462-e71c-6fd3-4074856fa400,2b2900c0-0bc8-2d87-1501-ae540a136401,2bd9d824-4b7c-3486-eb5a-b17dc0bab4e3,70f38f11-d10a-7b8d-c1bb-c668cddfe151
GF0436	GSG1L	LILRA4	2	chr16	27845063	chr19	54337946	df452cff-0958-0383-9185-7b3166446908,6ffdef14-94b5-3132-f4a0-3aace103af1d
GF0437	GSG1L	LILRA4	2	chr16	27884632	chr19	54337931	a5aa42a7-832b-a969-0c21-56267dcd84bd,2bda6b77-3834-380b-eef9-612d3054ca1e
GF0438	GSG1L	LILRA4	2	chr16	27807553	chr19	54337932	91c2d9c0-da33-cba9-206a-1acb73a426f4,2d1ada5c-fcc4-c6c0-7cf6-c18713cf45d2
GF0439	GSG1L	LILRA4	1	chr16	27791463	chr19	54337931	c8d8d2e2-ce54-0fd8-5182-6b83afe2c2fb
GF0440	BUB3	CHCHD4	1	chr10	123162618	chr3	14116424	2c1385bc-d721-677b-a8b1-a0ecd50afbc7
GF0441	SLC30A1	ISCA1	2	chr1	211574652	chr9	86272021	36c9b2bd-7340-9e59-d0c2-4bd92a650df3,2c654b56-44d6-d0fb-d2c2-0b9684856c8d
GF0442	MPRIP	LYZL4	5	chr17	17205859	chr3	42407345	809b29dc-c89e-0f45-dc99-15f21939181d,2cfebbf6-0f14-d5de-8968-cff10fdb95b0,5f2a9ad7-c005-db41-9121-729ce461ef4a,664f9378-3365-f19c-d78b-7016118ccef1,741d8448-20fa-101d-1783-d7c0ba0c9391
GF0443	LIPE-AS1	VRK2	2	chr19	42442751	chr2	58159349	a975d006-0c0d-54f6-2ac3-4133abf04b56,85637113-5c0d-2212-0d2e-84e0c013f05f
GF0444	LIPE-AS1	VRK2	1	chr19	42442759	chr2	58146313	2d0fca8c-c032-0aa8-c64e-57b5bd224424
GF0445	KRT33A	MAP3K7	1	chr17	41347064	chr6	90520339	e84dacd9-fe30-1f82-fc53-42390c15e0c7
GF0446	KRT33A	MAP3K7	1	chr17	41347060	chr6	90568625	2da7f3e8-da33-e063-4510-fb207780acc5
GF0447	MLX	KRT18P19	1	chr17	42569605	chr2	189311881	2dbe9f7b-2744-df6a-2316-85fa4e38765e
