ID	Gene1	Gene2	NumSupp	Chrom1	Breakpoint1	Chrom2	Breakpoint2	SupportingReads
GF0274	HSD17B14	PTK6	89	chr19	48831664	chr20	63535060	fd85ffad-5724-e39e-92ba-7bd296170a07,0912b282-e61b-332b-431c-1ed522c83288,09e32272-bd8b-4fdd-dadb-4c3143f751f2,0cfac616-36f2-232b-7201-23e09363fd8f,0e8288f2-2c20-c81c-d937-d5e827d9100c,1087effe-261e-58fb-e2fd-f7c3168d7701,17897054-e23d-54cd-499f-a83b9d45f83a,18007faf-b9ad-7e10-dae4-88e168bbdda0,1e74a948-a0dc-f0bd-1d17-100135e5c199,1f334606-4b77-d945-e4fe-e264da374bda,218b8691-9794-d2a2-395d-ced45ae8c597,26e63f8a-1e5c-08fb-c29a-d36a3e516859,295f4b93-70d1-042e-cc95-6dbcae89622c,2972e1fc-26a6-108b-e05c-2acb0d3f7e04,2f116fc1-c461-dd6d-06d8-dd1e013c02a4,32427b51-1c3a-9da0-bc1c-c7756b2ec55a,3247a9b1-3723-e168-767b-47e4acec77bd,335132a3-5102-cf78-3357-9a63e2bb0f82,34b16fb2-3b32-cfe7-096b-21fbd1e9a825,36fac6a3-038a-16b6-f5fa-60de9ad17f2d,37a21ecf-722a-7f59-76e8-7de43e7f08c7,37cb4b3a-1de8-7094-3d72-6b7377c6e7c9,3c3739fd-3cc5-37e4-f3e2-f7aecd3ecceb,48169b50-406d-fbd7-49fa-c47a5f1f0cc3,4f1bba84-465a-e3dd-10b7-3426b5a3839d,5539952d-14fa-67d1-79b6-8ea4ce6a60ea,57ba69ac-3bb9-40ce-8008-2a7b8532471b,5a462a49-27d2-5848-bae8-14286d446c9e,5be9fce2-28cb-9b63-2ca3-bfa51c8be559,5d6daf51-a28c-a8d8-729f-066f77b64af0,5dc5f8b4-895a-9741-0d15-70cf4904f6eb,608ad0e3-ac6f-bafa-6822-4330db718637,6168a24c-37ab-b0a8-3221-063685b81116,63c115a4-a489-e71c-e72c-ac94b0aff3c7,64a992c3-58bc-9e81-b9c7-df00afc7143c,67bd711b-7780-e71b-6531-b344d6aa9175,6a3e62a8-1593-76a5-458b-4f5de66a5491,6c431e89-154a-0999-0f22-e3cc2342c4e4,6e3372af-aafc-b9a0-9fb1-1640a56c27bc,6e4c13f4-c55c-946a-dcfd-97deaf2676fe,6e74e2d7-f554-bb78-2e3e-25c2324a57d5,6e7f316b-955c-33b6-ad62-ae79cac81264,72c75687-ccb2-acc9-1a47-bfdcd488bcdf,80815b85-7d07-d635-51a8-d36c2118f567,8302f6d8-f96c-4068-6ae1-7ad9cfca336d,8559da87-2ced-e66d-1256-23dc376570df,867d638c-3948-749b-4934-a554ff4483c5,86f4d9e3-777d-0e92-5dd6-50a51d455444,874236d2-d3ca-f633-b273-a424e4f2e3e0,883b8835-382b-ac75-c0af-33528e698e69,91148dfb-0bf6-4c53-f903-ec450f8be42f,9cbca0fe-24ac-c4b0-f09f-cc3d8eaead3c,a3672a1e-3fc1-3cf4-c28e-9b9946575af8,a9917e7f-6a76-dd74-571f-b2d69aafa176,aad8ef14-60c3-12b0-2a92-d37f467f5dc8,adedf0a5-006b-7386-cd6e-9316421c36e4,adee3981-93bc-90d4-8c17-c67ef6607f2b,b10407af-315e-4cf0-4add-8d69539fb46f,b772416f-6c46-3a4a-aed5-b238b5a4a765,b7b26b06-d134-7b28-063e-96009933b054,b8b25ab1-a554-2bc9-ff12-7546069d03bb,c7113863-9ed0-5b3b-426f-0f38441cb580,c7286734-53ec-1b10-7100-dcd291cc85e2,c8273861-cac0-8a05-90aa-469780b5e0c7,cadbb290-f1b3-1221-2954-8b4d31961369,cc96fa72-8b36-c499-0a81-b7275f6de461,cceb5a16-c578-2440-db9f-33d58801798a,ce966614-510f-d040-1c04-d2fa55161281,dbc2c1e0-cc38-a800-d2b6-c5be751bfd40,dd61aceb-6dd3-1b0e-3c67-6809dca70c7d,de3a54be-b998-dec6-578a-641428083479,e126ae43-16ac-439f-da51-5a713daed973,e2bc86e8-6e93-f850-7fe5-0c49d6d32896,ee6395bf-8b1a-4074-5b9a-513dfa594294,eecbfd95-fd9b-766a-e405-865bb556d212,f1018553-e4ac-6693-fe0d-66509879889f,f1e2f320-a65b-6cff-9ede-6edaf89ee6c8,f2f9eb28-cacf-f616-81ec-528254e40d38,f7f948a3-e5a6-6461-ba30-34124c1c815b,fc025138-02c8-f32a-f78a-c3ab2e56923f,a32200e0-3b37-acea-c34b-43b4724ef8b4,5c006bd2-cfdd-de73-fa93-25b3eef5e4c8,8497886e-0db3-3edc-c9c7-571669958d40,c5539194-289d-e139-874e-1a5e146b4172,9cd28b7d-a916-73fd-7d6d-f2491a01e272
GF0275	KIAA1522	IKBKGP1	7	chr1	32772440	chrX	154645908	d9ce48ff-0972-60c5-f425-fdad61a83979,0e3ec875-8c0b-2751-4b3d-cc0cbddfc8a9,91f8a15b-1747-9ea4-49ef-324da5e83bf7,0926bdb3-6356-3152-ef55-9ebef8ae887b,82779a5d-e360-c0bf-69f1-bb3c43f21b08,d468c0c3-780f-031f-52f9-045dde6996b2
GF0276	UBE2F	RRH	56	chr2	237994741	chr4	109835469	fa179e41-a0e7-b817-40f5-c555c842b5aa,0940a2ec-2699-657c-6976-36e1dc76bae8,0d11b5d7-7d6c-e1e7-4af5-a382e3fdc678,1554b216-f4ba-1f91-8d52-b0e2e25ff6be,17ebf877-a3b5-9f38-fb81-315d0656a26b,216d090c-48cf-6e1a-c3bd-d35594dc163c,21e13092-329d-8786-8f8d-c0523e5b1be2,21f35dca-e95a-72e6-6322-9b8814ac5748,24b8ebce-0994-6be2-24d1-627c4e907b57,2d18e269-973f-dba2-2532-2c2eee83ed59,3bea784f-82df-3972-4241-34c8940a3d22,3d7db0d6-a782-6fd5-54f5-80bc853d91ea,41d0da57-cb03-f7b7-8e22-c805521e2967,42f8b219-c4fc-8d4f-6fd1-3b65500db02a,4a5d5d6b-675c-6a97-0665-a68c63223496,5103d284-ead0-377c-7164-74363b83f62c,5179d563-dba7-b2cd-f2b5-f1a5d05891c1,535e3908-2606-6522-a34d-752b7e3741d3,596d12bd-384f-c97c-5bc0-7b44956301af,5cdebf81-673a-4cbc-997e-e873e6d3c311,5efc323c-59b8-e467-d0bb-90041c1eaccb,6a096472-f04f-df00-6832-13e0bf527eb5,7a11fa43-0017-6190-0074-03b6764e3c86,7cc874b1-5825-3e96-6e3a-f716f05e3abe,859e9c1f-f445-edee-6cf9-cfcd0c31a629,85d013eb-d027-e9eb-385c-af27e98ae58b,899bb962-f675-36c8-6c98-a3b035791e9d,8ccd18fe-6316-8ada-b20f-676074185555,8dac6152-70d6-526c-7e80-eb849671f78c,95463ee7-e491-c8dc-9d3b-4df2fadf3f8c,99b880fa-38a3-e18d-5e4c-d3b22670e5b3,9ee49256-d6cb-3794-89ae-c1b5cf5f0e0d,a9cee56a-c7df-83c3-7fcb-e6574d774ced,ab863a9b-2281-9735-1b69-415d39ba8b0b,addc13ca-ba1e-2151-4e38-a7bbf7d80c0b,bc62551f-0c26-d200-b540-335e51429029,c4454376-7a89-fca9-e23b-b4915a71b401,d1197c48-7259-3a87-051f-887b99207a89,d2712cdf-0327-9cc1-317c-3732b0dd8134,d4464cf5-fdab-6f32-d4d0-7f1fd62fec8d,da23a4d7-99d3-955b-caea-88149d04814b,dd67be74-83a2-c367-8635-d58260978a5e,ded5508c-636e-706a-1329-a539846fc7ed,25470ec1-3040-c193-de1b-41092cf2d3d5,5eb40cea-0854-b4a4-70b1-ed6f9c68700f,65502262-52a5-96d5-216b-c6e2d9859605,95181a19-5e7b-c87c-8489-d0d9a2897a47,b00cd06f-22f3-ce78-9169-3c2d30bf964b,b7261560-6ec4-378c-c0a4-1303432e83c2
GF0278	UBE2F	RRH	1	chr2	238030575	chr4	109835438	de22e9fd-a12e-bc4b-628b-92af539a8ff8
GF0279	ARHGEF38	RPS12	51	chr4	105692136	chr6	132816563	ff9e2b19-48d2-c9e7-fcbd-75c12bcaa82b,09bc1140-7c98-b581-36ba-453e26fd3e9e,133c6c29-661d-6eb7-e638-9d289af9bd2d,18990098-6113-adfd-5eec-3c391effdc3e,19532648-df47-7b35-6465-b44cdb0e31b6,1b23003d-e7d6-f5e3-06cb-ec08c1151c95,1b54fb39-4261-82d4-ba76-3c9ce8b931c9,1f996d39-9bcd-6e0c-c850-83b4cc61b1ec,28d356ed-d9ed-700e-9749-a9fbc470ae94,291ad33d-d4c4-e46b-1e48-bbe79ea95b1a,2c2794cb-8f3a-6df3-f150-5ea06c4866b2,2dd623d3-34b9-e5b7-21d5-b9914d5c8e35,3183f6e9-9a78-3f5f-a249-7dff19b54bd8,365b7e5f-9f0f-b066-29cc-8accc5690eae,3d708b23-75c2-43a7-a5ca-ef467a37191e,48c7cab2-ee81-c16b-4f7a-91e3d99e99b4,509d505a-77a3-b033-6f9a-80842e087c9f,513c04b8-a369-abac-3f3b-7b13df278096,53ef5b4a-6594-e1c8-8f5a-47690a1f1bbf,54521c46-6edc-2904-fb92-f07a306c4778,6b4ac29e-8e61-4662-19c3-43e44ad25da5,6d22cf95-3364-9ad3-da54-f1ccb327dcc3,6f15d6b7-1343-99cf-dee4-6208f08c3275,6f845f19-922d-8a91-e03a-cb658bee70dc,75795248-7475-e072-8997-c56ff9c47b10,79c548d7-5a2d-c08f-587a-80ae38dd05cf,7a3314b7-f76b-e07e-cc99-ae1d225f5b45,8dcc92af-b2ac-ab17-0c01-e94a389c3d93,93b84282-ddcb-ae06-9cf9-44aeaccce5a0,9bd96c37-9e41-93ca-072b-7ed841283e8e,a2f71005-cd95-ce44-0fe1-1f35a1654dfd,b27c92aa-339c-1914-2223-92a9fcb3244f,bf27232c-53a3-4c77-bcea-aa3baae60434,df164e0b-e9b1-44dd-ab20-e79912943db1,e151501e-5753-7244-9c2a-43626a925716,e176e455-8e87-3469-45e1-f1e81a7b2c6c,e58080e2-4537-66b5-a284-8bc4fe6e8857,e9a12906-8037-05a4-c348-3e15b51e718c,ea9805c5-1a9a-a5a9-b80c-c446bf9dbdaf,f31ed293-0c24-aea4-6f31-3e5725a74375,fa7d0bb2-20cc-b1c8-b750-06f2193cf363,faeb123b-4df8-962b-0fbf-4d2966fb1dc4,fddd56ed-9df9-28d4-0674-e7aa2470e3d3,57251ffd-7b21-85c4-2b83-40289f1f5df3,178df73f-9bf8-8a2f-dfd2-0896822ceaf9,29924265-17ab-ae8b-faf9-cb7223ad57ac,a2b9184e-8fd0-fb70-eedd-8ebb0e3fcd3e,e32219ac-ef3e-3b78-23be-2ee3669022ca,0e422a19-1c25-d341-0ece-05278a8647a7,2bcdc6c3-3424-99d1-f430-03c4bb5020d1
GF0280	ARHGEF38	RPS12	2	chr4	105686829	chr6	132816563	d0b8c768-5bc9-0e79-8738-0b30daea1e62,567b35bd-52f0-d165-7c2b-864deb7d6055
GF0281	BPIFB4	ADRA1A	6	chr20	33090711	chr8	26864086	fb5388e0-4a7d-e8bf-1c8d-8aa4dd0d2ce5,264299d3-151a-ca4f-036a-7b6814ccde04,4f85b226-5ae9-49b9-d2e1-009dd507f88d,765c1220-0db9-1cc7-e52a-43680e9f8a72,8e60097b-3fa3-38cf-eaba-b274922ac3c0
GF0282	IGF1	VSX2	5	chr12	102475641	chr14	74245164	f3b827b5-6d52-bfe1-b2b0-b1735ca966d3,5771f20a-5cbe-570c-8d3b-b207471e1cc2,65811a81-ef2a-f8dc-810b-6785cdad2fc4,a509cfa2-5de3-9114-fe7d-56fc21934e60,ea364724-55c1-68c2-3257-87588cc5ea32
GF0283	IGF1	VSX2	1	chr12	102475649	chr14	74259600	09ded676-187c-de5d-f3e2-3ec798acd404
GF0284	NCR2	CTGF	35	chr6	41341928	chr6	131950542	ee165e6d-2a98-a89a-3eb3-75e0c4307527,09e816b8-317b-ea13-ec4e-212dba4641e9,0c080bb1-de5b-823e-bc4b-b4d8eb890abb,0e5c152e-cfe9-8218-fc55-d67a200468c3,13e75a13-2e09-ed20-8751-46fab93ceac1,14f22858-151c-be35-1bf1-74923fde30f6,18b02bd6-5f94-e943-441a-b0d607096790,30ef553a-a0b5-ee69-1192-3aad035032b2,38804c41-62e3-3260-d25c-d0a9603f9663,42080233-64e7-374a-6d49-0809d7ceea7c,4518d14e-09e3-5a91-2b59-517e1ca353e5,45803d15-9a53-7e94-bc43-ff2a04f51258,4ad2cb33-8aa3-d1a8-ad5a-c26bc6fa94de,4d3f15ce-4e49-56c0-f495-dd26be98ffc7,50dc9575-04a5-6207-5b7c-fbe4e32da0b6,519d6fa7-824b-9807-8f8c-445e42f842eb,5c24223f-1f8a-4ac6-abb9-6cdec004504b,73c1208c-efa2-24b4-7d6b-b22b6071ffd3,78a7581e-f7cb-8350-3a86-f1576c8b1233,79cc0814-1783-0bbc-7e5a-b122936bbd9b,9ce7f4bd-2559-4da9-d9ca-275973269a97,9f36163b-aad0-169a-c41e-ccafb09e6eba,a0cdc6e5-8494-7e3c-10e5-dff810d53ba7,b590b2d5-9ffa-89a7-d7bb-6f94005a67ff,b8c93351-4bd2-a9d9-3483-7e6b5936426d,c63efc35-7592-68ee-7c84-eeebf6c262a1,cccd54e6-ca69-5cb9-66b6-352a2a098069,cff3e092-e518-f3ac-eb2f-ea4bcb394d28,d05ef0d7-c23a-eef5-6379-927e66952201,d493ff02-ff20-8f49-d89a-5d08b3e0b60a,e9cc25c0-d063-3f74-4260-9661079b712d,ebbec832-dccc-b8ff-4b3d-ec936c7752d0,ec480414-aaf4-7d28-259e-8bf2b952c7be
GF0285	HYOU1	C17orf98	26	chr11	119055491	chr17	38837240	febb3ec5-6a26-a2c2-8b08-2bf4bc67a8bb,09ea4362-5b14-b6d0-45b1-61fae7ef3a81,0fd8b488-d093-5a32-9c0b-a24f9d8b34bd,1bb830f4-369a-e5fb-148e-6519ed8cdebd,212f06e7-4001-89d8-5411-ec359045e41b,35882525-7632-cf49-dff8-85b3d3607a7c,3a231fd2-0bdf-155e-886c-f51fa31caab5,44ca501c-3396-c368-ad79-b08b434faef8,505c0d2f-b376-de98-a052-a0d4c7a861f5,62c271e9-95f7-78fa-e901-531fc37e160b,73e37fb9-aecc-b9c6-e9d1-4e98ae4f6ec8,83def334-58c0-69a6-fa59-9be53a5c1668,9cfbe8f6-1152-3771-c399-a0f38811599e,a761a82c-1f0c-b312-49e5-40c12e9fe2ee,ab43ebc5-6e07-e32c-0ef4-6edb56b225c1,bc439ecc-30b1-328d-4d0d-4a2c3adcbd0a,c74a9402-a7b4-b532-7bdb-2054be1d47ba,c99de557-7c99-7ca7-27f5-8d30ef53941b,da441de9-36b5-97cc-33ad-817f5ac2e25b,e56cb879-5bcc-a10a-d517-156acf80e0e1,e8c236f5-0012-f23e-d39c-b2a9eeaafb39,f9b84004-f4d0-1a03-905b-3c5f8ca80932,20667a94-8585-77f8-5929-bf87269a67a2
GF0286	KIF14	SPI1	55	chr1	200554595	chr11	47375635	fdfae192-ef53-fd93-ff49-1307abf9cd04,77bb98dd-3ceb-6adc-da36-121248278730,b72ac980-4b80-65ec-a094-e4d8e48e60eb,b806cec0-965b-ebbd-32c4-aa6557af22e9,bd6d0076-281b-ebe9-31dc-f875b3969bdc,20a3fda9-98d8-e9a0-4f8c-d4f52ba9f0a4,4d0a02ec-3c82-7d38-828b-85be5171890a,7e9e2e22-98a5-1561-d347-6d56fc47aa4e,9d4692f6-884c-b481-8707-a16b578fbdbc,a106f723-4ce3-3b3b-00d5-6252053c42c5,3400cf16-daa3-8110-ca08-1b13ed76c7a0,441fb2fc-da82-eeef-02f9-902feda2d2d5,bc32fe83-7171-664e-0dbd-ccd51656b355,dbd255a0-dd8c-fa1c-c344-a617b29bd3bf,6792bbe1-497b-6798-8fde-6712ae5bf303,c03163e7-579a-0a2b-8f63-2dc9e590903b,3d945b14-3db9-7573-15c2-945d52c25379,49cc2c95-ecd9-be10-4d0c-ceaa14992319,9006f487-097b-3357-241b-f4cc089062ba,eaf7d1a8-d448-7769-a0bf-189aeab0f073,0a133d1c-c280-89ee-5f40-3e067ec8fbc7,1453f834-16db-1368-ddd3-31e28c25b3ee,1c78c94c-92f7-7051-c9c4-2e2d54806cbf,24343683-03bb-d93c-48a8-b542c17355cd,2dca240f-e307-746f-f92a-c70801b6ce96,372c5e7d-0c9d-c311-726d-01ecde9847ac,383c305b-2ee0-cd48-9a1a-e5e2d3732ca4,3d5d1e9d-939f-7b2b-9bc4-670c70415cc0,3e239a4f-179e-beb2-78e3-244ee01f7dab,77d4e6aa-076a-4ef3-d231-6da7e9ea5651,84d442ce-6052-9f86-5543-c8b08109c7f3,a6e5e266-e685-7e1f-e637-02917da714e4,a8d4ed49-8242-58f0-6df4-86d1713ec1a6,b6bfd31a-744f-ddc4-3deb-399e7464fa13,bdf51cba-77e6-d86b-edb6-331e4f479dc9,c91466ac-c8d7-731e-d704-6b2d572cc869,d184d8e4-37e1-e490-0a80-3009cbd57c2c,d1b346be-55b3-18a5-ac2a-d5b6069f3030,d9a3f10e-0acc-f84f-46b6-07fcd0255109,dd4c0f4f-4f52-4471-5994-29a22d6188f7,e89cd9c5-7ad3-7313-9233-f6134d651f41,ec51e489-8d50-c6a3-aa45-ce8fc782eb80,ed672d71-d258-bf25-bb23-e57cf6dab70d,f6885940-4b89-1122-d7ba-73ce0dca737b,93f9345b-358f-17d0-1302-baa2fe518d77,de0b7bc7-a5fb-0f9c-36ca-e39d1b3bc64f,ea9f4b56-97b4-3f29-a700-fd36b15bdffb,f14fbd7a-ce5a-bbcf-b8d7-e20740af2fc2,f44b6f60-760b-01ff-d2c7-86f7f8c690fe,1b680d4d-fce7-7953-4871-245881d05d3b,2e6949b6-d2e4-5a68-e957-3473cd4fb4d5,902f7b53-9be7-d05e-91e3-fae68b4175f9
GF0287	VMO1	AC013269.5	9	chr17	4785936	chr2	130544059	f04afdc0-1fe4-1f4b-70a1-fdd0f74cc0df,e9be81ad-8f81-e584-fa41-b9ffbc2fbaa0,ee5c3f5d-70a0-a126-3e91-902e76e65597,19a79dd4-0611-8580-0811-2c424b1d6d62,c94bc4bf-36f0-4c52-bc2b-576f123fc974,8cff3374-83d8-f0f4-38d2-bfa7eb8f1647,0a3a6cce-c2c4-1ecc-b09d-aa8e8242f6a1,785b2e26-0565-7be2-d932-31c458188e40,e5ac54fd-3bfb-b461-539b-81528a46f8ca
GF0288	PSMB9	FCN2	71	chr6	32848092	chr9	134883355	feb1e57a-2373-b137-1d9c-cda717280422,0a3ed859-8a68-c259-b216-bfdf7d270f0a,0c0699af-26de-f052-e119-8cad3f3936df,18d88717-facc-2314-50ba-c7ac12b2a0ef,2182a655-c649-c9b1-3342-4b4d36ca065f,2325fdf9-6ec0-821e-669b-e6d09ff54a38,26ba42c1-b0f2-369b-d427-ae608d5b81f5,26e7d74e-1177-71f1-5017-ed857fe58f04,275ea54c-e087-f1ef-cb0e-ea59cd9a1e5f,281f4ef1-b76f-ca68-ac30-7841119e9bd8,2c2c7870-5b40-b379-e0c0-cd027ef4efac,30b176cf-92a6-689b-edb6-81319e587372,33261e33-1a7a-1abf-ddc5-780e4ff7dc3f,3d1f55d5-886a-4308-7480-658d9354528a,3d544893-c943-5e3b-0011-9e341318d83b,42601476-bffe-df06-7932-1227f5432564,48352386-1b5b-aef2-be27-bdf38110b5d3,483aab1b-cc5e-0a1e-6b13-dda895fe8fb2,487af449-0dd6-6a7f-9458-b1eee3376924,501cb2ce-d0b3-5380-cd11-be04071c8582,513f12f7-366d-c30d-9393-d7b86b26573c,51b15a92-9367-78c4-c643-7f49fe915c69,5979080a-da16-8a5f-ab93-4485386c3ca3,5e300036-1589-cf14-ecc3-49c7453262a1,68b90635-2f33-25d1-d456-b1533024d41d,6909a4b8-a278-1d32-ee8a-fbba5dd8a245,696bab64-6c17-ce72-3245-dd2ccf443f84,697f6d2a-9dae-604f-48a5-6268dcbe1d47,6de69a5a-5f54-7878-b2b2-08641c42757e,704e5de2-fb74-1a51-fa8d-f67d3723e3a6,7dcf889e-481d-f3c1-297e-91a9043005cd,7e7201e7-92f4-bc91-1f76-98ac37845c88,87fc3bc7-1542-4245-bdcb-225c057af603,89b782b2-d368-ae72-49b5-579d1d4732f8,8a137273-c4fd-e3a9-c354-dda07423d444,8ae7247e-8609-9a38-bc60-3a91f8c50f55,969f307d-9c68-33a7-0e92-1b0bdae7585b,99f67a46-2e1c-18c6-eb74-5a31d191061d,9f40d336-6ee9-2a69-9a0f-b85816f89cb8,a4b78df0-230e-0a03-c9db-8538c7d97a62,a5f068d8-979c-f2f7-7bba-38ddb020cca3,a8ef4286-ad4e-a471-1889-0551b110eea5,ab38e4f5-f9ff-106f-1860-82cb04c550e0,ac4c04ce-97a2-2341-3352-ed7be3bb07e6,afab90d2-433a-5415-708a-29b9231c1d18,b0f5ca93-373e-89f9-4485-563420c0547e,b23defcf-6a1b-b248-d0fd-c019073e274c,b9516942-09ce-772b-d81d-858bb46cfb36,ba67305a-b1ca-9ed9-b626-773a476d50b7,bcb5d5eb-6a86-c87f-a842-d2fbb22a7d8e,bedbcdab-f63f-02e6-897d-9ef50298776a,c10bfeb5-45fe-1cec-b1e5-9f1cfa01edea,c1b71734-f60c-04e7-adda-a0db1b3eb56f,c5a6105c-a1a8-96c3-f108-7a352283e398,cbb5616e-845b-6d92-0a1b-e3f5b936704f,cd814ebe-6da4-5615-f2d6-a948c1c53aa1,cda9098b-359c-bf4f-a46a-a9601441cefc,d6bbbb38-3daa-f7e3-5643-a7609dfe7e62,d7edba86-afe7-c7b1-9c84-6cbf7ca5eb7e,daf00d47-df54-2f22-b206-d7139d314e18,e0ff4a87-663e-d1cc-062f-6766665cfe9e,e133079b-cf70-bdde-8ddc-cde76e9c393a,e57e7d0f-4c43-81ab-ae91-e38fd036b93b,e80a602f-d684-9ef3-4af7-22e07ab23f80,ee7f9926-480a-5d30-bbf2-f33662033c80,efaa0f44-9324-416a-0210-b0af1d1d647d,f48e62fb-f44e-d4cc-77bb-f61fff052e33,f6c7f0c7-79ca-4750-9dc9-3783f271dd3a,fa08bf03-4e54-b433-5300-828d0ff2a4b2,8accaea3-cead-8373-dcde-edad9a553b39,7d260e94-4cbb-7755-8ab8-dc879b4c02e7
GF0289	CCDC42	UNC93A	21	chr17	8741671	chr6	167294698	f9e06414-2929-fcad-8603-92031a3a44a3,0a49de38-6224-afb8-21bb-d8503392d79d,172cb2e4-e94a-a762-0538-dbfa6d021da0,1b77cb0e-5aed-42eb-7655-aa1c6f385e99,2f54b5c4-e84b-e623-14ba-53bffb632364,6d81c23a-dc16-8390-53c1-7b0763079fa4,8a12a70d-f597-d296-e52b-475236508416,8b812494-f43b-24a4-d7eb-fb813c974fc4,a6b89e00-97b4-0077-15f2-04024e561398,a881947b-3290-2c2d-6241-0267a7efd0ed,add73e5b-adf9-4257-e544-0ef1cf83ec67,b7e3ed1f-f306-0442-171d-75d7ffea607d,c557f75a-4907-88be-8bb9-bafe9b1751eb,f4ed56c0-0fa1-5f9d-82fa-de0cef610fcc,31ef2d61-f225-2439-6a24-5a851d4284d8,b4f69d5c-cd9d-8d16-beec-bf4a3ce0ad03,5d414a11-d972-e234-e447-0c87af57ed53,106efab8-ddb2-b9f1-4b66-4996f3bf7d76
GF0290	ST3GAL2	PRRG3	11	chr16	70382926	chrX	151698822	e1bef63c-e568-dc12-fa2b-a23248d9825b,0a5a3633-3efc-07f0-f932-d7810f999e94,50523c80-50fe-d3fc-b4ea-82029cb7d071,63912980-8ea8-812b-8adc-0ae54221d492,8acf4b16-4a9b-d253-0aba-b4741ef95422,a8e434a6-9cd8-f871-4e8d-056e8959a328,b0cc29a4-8180-0429-312b-1f486b326cda,c3e15c07-9d37-e7f3-1041-97409670189b,caa36d3e-912a-4bb0-12f9-949281a02e2a
GF0291	KIAA1522	IKBKG	4	chr1	32772436	chrX	154558535	edba96ba-88e5-9e54-246b-ba25a01dc52f,3f28e821-7b97-d662-6e3c-8b13bd62ffab,d3005d04-55eb-5925-2249-0890d1ae8756,0a5d2873-7e37-007f-c60d-fdd483a68e88
GF0292	GRIA4	FAM32A	43	chr11	105611085	chr19	16190884	fc836cc3-8ff1-b2c7-5c06-95dfa3b18019,0a69ea6c-4107-851a-2ed0-fd2a4f6bf705,149e94d1-0519-982d-292b-35ea41c844d4,243d265b-a048-499c-ff4f-9e9e62abab5b,26661e04-f114-b768-bdd1-ffecb1970db3,32c5fccc-60bf-4180-a4e0-f3671169331c,34b8da0f-1829-56cc-b9a0-1eb18dec6e9c,3749676f-f442-e29a-658e-2ae0d1c3c36a,38a31da7-a9ab-218b-5943-1ade900a16cf,3a7fd15c-67a6-b5ff-26e3-0d579ef7c25c,3fff8d15-eafc-9ce1-bafb-11b261e0eacc,46d9e977-502f-0e8f-d4e2-2727fe0166f1,48dafcd2-1056-4e38-4ae4-d9b821bd4ea4,5c4e931b-7722-fbaf-6872-88639ebfa1ff,5efeac15-812f-798a-4725-51451a53c7b9,5f2a756c-5567-25ef-3ff4-185ac27880a1,5fef5661-8518-24ea-119d-00fb4f3bdede,67076c46-1879-8dfe-af9b-50c4c7512c23,7ae200d4-1bc5-23c0-9c28-02983850ade3,7d25dab5-2ed6-ae63-fe56-524fb813a86a,896e39d4-2e3c-3388-fcc1-097cbd98ef2f,8a90b75f-51c2-a2cc-1755-f2be7ead5f1b,8ac428a3-9d5e-7b09-cb51-9b41dd6825e1,8aea2c40-7ad1-8d9b-ec27-c1172252e502,8dcac03d-b1ad-eb5b-ab1f-fe47f62388c6,983e6ee5-9e5d-56ee-1b55-6cacfaed1b1f,997af9f0-7efb-bcb7-61d2-cb20f7a3cd96,b48c0c3f-d1b0-359c-78d5-6349dfdf22d4,b7821456-e006-04ba-7d35-f52ec4ef1ab8,c67b0c76-b85a-1eea-f16a-36d2757a9d7a,cb844cc1-3f98-1d10-24be-3cdd23da7511,cf12eea7-657b-2912-5b7f-3bd54945f13d,d25168aa-b5cd-cd65-3372-3e9bba15a2e0,dbb53391-e85d-3018-a480-d876ace3a19e,e83d996f-bed6-3fbf-49cf-2ed2bc0e97a7,ee4373cd-f7be-0013-1f50-7cdff0135263,fc7bb322-c249-199b-b0ef-27e723a55398,7f925b94-e6f6-502e-8a12-babcd396af48,852ebf5a-f812-2121-3c55-33d4d79564b0,bcff48d8-3ae5-a287-494b-40879cedbcf7,52c80fb7-4749-d563-1d2b-fe9d215cbd3e,aad00964-0cdc-0466-5510-bdaac7b014f4
