ID	Gene1	Gene2	NumSupp	Chrom1	Breakpoint1	Chrom2	Breakpoint2	SupportingReads
GF0254	ABCG1	GPSM3	32	chr21	42273434	chr6	32191908	fd7afedb-bcab-7b6b-a049-4cac09d235aa,05bd3f1e-fc70-c5d8-7553-2fd00a82aa73,1118cb85-5729-91d6-1aa8-f2363418d37d,1394ea1a-adff-5b7f-0ead-b8d84210f304,16d72b39-40f7-a59d-dbee-7cbd902e1191,29c143c4-be3c-4916-69a3-c582181d3f3e,304ccbc8-3a89-f33f-3d21-c7cf0957d176,345b9990-28d2-59d6-2938-c68cc690cf27,35189d28-8c9a-4440-a64e-e5aebe90680f,4056858c-259b-8fa4-764a-08c1cb1427fe,40f212f4-2359-4def-981b-bb2d76a8b7ff,417283c9-675c-6cd0-8b2c-edde19b60cf4,43e91cd4-de8f-e1be-eb8b-d694c4a4f9c0,4a28720b-17cd-5e2b-1eb0-806e56604628,4bb2fbd2-03bb-fa5f-ad0a-aef73004fe15,4d2074b1-bd25-f447-a0f7-348cd8b9b844,4f69b9cf-779a-7f95-fa79-e030c72fa03a,538fe709-6a18-a467-6710-d87a5d24caf6,62f1abf5-dbc3-61c7-c938-3f4175213b7c,64c97a95-b8e9-68c4-5837-c9749c7d152b,64ef785f-0b6f-9991-4b1c-8fd7c48e7f9d,6fde125e-0900-7762-95dd-6635a7b7b4f2,706adb37-b072-a715-16ac-3de209175438,775fce6f-86a5-87c6-437b-2b31d31351da,7e799a77-1fc4-e86f-176b-8a3b0d17649e,8a23a059-c035-1a8c-c25f-c2a9e60261bb,8ba715f7-89c4-3fdc-c6f7-09481ffc62a7,96938cb7-1130-1da7-6cdd-61eb5f0f0d1a,a189693d-f6e1-a78a-5922-cf7e82e1bf13,a8491e64-d21f-ac9f-39cb-404fb1b81316,b00cc969-cde3-4fca-3d1c-42c2db7ab73c,de7545e0-b1d1-2f9a-02c0-86e47a926a6d
GF0255	RNASEL	NLN	4	chr1	182582260	chr5	65792655	d35ec5fe-910e-0fc5-3a6e-2b0b9e8bc193,05c4361c-e144-f670-afb0-4290824deee6,9adedd92-7fd4-21b0-9857-6c57c1738a2f
GF0256	RNASEL	NLN	3	chr1	182576379	chr5	65792654	b7ceed6c-0e58-e002-9fcd-a2c4177cf481,b67285ed-345b-f446-9ce7-4be3e6aa1692
GF0257	GOLPH3L	LETM2	11	chr1	150694843	chr8	38407035	de05e6d4-46c7-0320-7552-234dc3f106f5,05c7f665-df17-785b-39dc-868a731f71a8,292d691d-2261-d893-56c7-cc64b4ea0524,6a3acdb8-07e4-0709-ca0e-916e01385251,74e28e1f-b449-15a3-0976-23094295df61,993b1d03-75ff-773a-353e-8bd31111f4f6,b579f4a8-3f1d-ba6a-d9a7-23464da90ee6
GF0259	GOLPH3L	LETM2	1	chr1	150694841	chr8	38404506	440d7eb9-78ee-aed7-1829-64a0a9b242a3
GF0260	GOLPH3L	LETM2	1	chr1	150648748	chr8	38407037	3f63d479-066a-3bf5-3ce2-013362cbdfd9
GF0261	KHDRBS1	TOR1AIP2	41	chr1	32038035	chr1	179847635	fe4afeae-28ca-f9bc-45b2-71d134669805,0d524438-7857-5a37-c653-1d0a6500cad2,0f4eaa42-b42d-42f4-db27-09c2c1b00d33,16fd61a8-9468-3979-37ae-c28a2d362cbc,18908484-ce89-3031-af73-637ced94f9eb,25a969ea-80f4-914f-adfc-e164a87a0f6e,27a6dc8c-6b45-6563-4f50-1d005975c9b1,2848d588-931f-deee-a782-3bf8992907c7,2ee4aef1-03da-f255-b998-8dedcf36ed74,36780273-da5c-eaae-8f71-e60649fa69ac,42e7476f-ce06-ce01-0c5c-73d6155dbaee,4372f352-6435-ad57-0076-e84547069f90,46e65663-cea9-f0c6-7c26-52e0c34b170a,47b3d747-e700-74c8-8f76-4be0db5d22a3,57e13984-dcda-4703-b33e-a6ff81d8ab95,58ba1bba-42b8-05d3-7db5-4afc7eaf73ef,66916938-222a-0757-86f7-166ffab552ff,6ce1c6f0-63c8-021b-0130-588600968746,7b237f41-38b8-e458-3c5d-76258755b678,8f76b3c6-5a01-6c5b-dab3-b4dd59891a5c,9d5f5154-05d8-d3fa-37eb-e4d68c32c9a2,a1ae1a18-7835-8847-1e87-4517e68ad307,c14cbbc8-20a8-46ef-c00f-60b00935ddd0,c39a7d4b-5437-2d26-4cc3-ce922a6a96bd,cb30be6e-5729-d621-425a-e341071a53de,cd377b06-a812-cb32-9bd7-d7864e5a832c,d5b9d307-b7b8-5abc-ec9f-a0c3bdfde3e6,d6ffa97f-364b-bd13-b54f-189ee4d4c3ee,e761186f-2a3c-2ad9-ef80-480a711900d5,f3c3c0d4-99c9-48ea-cf26-950757f4d729
GF0263	KHDRBS1	TOR1AIP2	1	chr1	32033333	chr1	179846768	4643a701-c7f6-d44f-9678-0c78946a2223
GF0264	ICOSLG	UGT2B11	26	chr21	5026629	chr4	69112453	f09dc517-28c9-af62-47d7-9b0c028cee9a,05d1a47d-d118-f6fe-16a1-525bd1831b43,0a496ee1-a59d-ac48-06e2-db1a3e803ebe,4f34933f-5390-fb31-edf4-fefeaee2d1cc,5b53c66e-8613-ee3a-ba69-25ff4b86b268,67fc3b95-2103-a6d8-b413-84992835025f,6bbcc902-767b-be7f-f279-f91f08d7577c,7692fe69-407e-3704-bff7-d14a372431ee,7819534c-aed8-3e3d-dd5f-9b4beb8dae59,78f6b571-9365-d2d8-e60c-6309944ec348,7c1f5002-24aa-d6d1-5210-c39610cd81ec,8a672148-878d-772c-2f9a-8765b3f3e255,8db62149-9edb-b759-f150-68b231a8fc58,922e50be-61d9-4221-071d-d031189f2968,9f132300-39d2-3900-df57-068ca268ecd7,bd1e4d17-a5c4-42a0-65db-4eb5e684a2a9,e7eda06a-150f-3699-2039-321c3f96ba73
GF0266	CHEK1	MCM9	15	chr11	125653743	chr6	118900882	b8a79e49-fb68-df3d-c0cf-6cb664fbb34e,05defe26-01a9-f058-3f6b-b64a3d16ab40,149327f9-647c-337f-ce49-a85a23709686,1db48516-dcb6-a4b6-3c6b-16174fb86502,48f645a2-3d18-e992-003d-5571ca97fa44,4ab3b7e3-66a3-8e89-ad4e-3ca4adeb5d42,5bdcf909-0cfd-a023-688b-492a3181c6c2,920a3c02-91fb-9041-761e-4827244805c0,a05b7e78-a87c-3be9-41e0-af300ccf7a26,b7177b6a-bc85-445a-a451-367b6451bc07
GF0267	PYGM	ZNF735	66	chr11	64755446	chr7	64249027	f78601b9-16fc-cd42-94d9-d6b3f88d409b,06ec2fe0-8db0-1168-630b-d178b38b5033,085e2d7a-0ab2-9501-6783-1fec9b497680,09983376-51b0-3de5-6195-b2302c1b40e4,09ab3650-7844-72e6-96a6-0e8032f5004f,0bebbb59-ea93-7e60-83a4-a33659d0ac85,0c2e8a90-9351-3819-d919-54de1e0fcc2a,12ffdd7c-bf16-436c-4966-94b95b84f4cc,283d14dc-c4e7-f69d-0fe2-71053206e5a2,29d4f806-cf69-660d-2dc4-c6f275abd1af,48869976-c5af-7d17-60dd-d3f7cd66819b,4c82401c-77f1-bb06-caeb-0a7adf062a75,4d586584-6a03-ce85-a407-6f78bb429482,50ded697-7997-286d-cb1f-34bfd1c072b6,57df2cc6-2a6e-0c8e-ab6a-c00e76393817,61be5280-2690-17ec-73a8-a5493e74b12f,67649aa8-b5c5-98e4-269b-1104b1adc239,784a576b-41b2-dc59-e66f-3fb8fe21e29d,85a77c9e-f950-eaa7-2600-8967d7143405,9e031ac7-3c9b-3a45-5ede-ac1429ed92d3,a43c604f-13d2-c9aa-5069-d68331375960,ad80c32e-c309-9165-fe37-051a7a98ec2f,b85e0eb1-504e-556d-4ec5-20445d57f70f,bceff253-b808-180c-a5ab-b6b82e0190be,c96667f2-2577-3776-aaba-6f69f630eb2f,cba43156-c85b-3be7-e65a-03a16df43073,d6637161-d685-b0b5-3f21-c9b6d41edc4f,de1c3588-905e-7fec-588d-95c0e6a37bfa,de209d67-bcec-d009-1a83-49d4d4fe784c,e0be45e8-036e-a036-9408-4c2934ebcb9b,ed02759b-543a-d586-4e9a-095f38a366a6,f1e54192-d5a6-14c1-1f84-731569f1f4a2
GF0270	PYGM	ZNF735	1	chr11	64755454	chr7	64207111	30af3c2e-f332-c2ef-26b2-ac323aeff7d4
GF0271	SEPT12	RUNX2	59	chr16	4787668	chr6	45422957	fcfba248-f417-c6cf-865d-47522d9921b1,06449449-470f-f108-c46d-817099803374,0a4ed76a-6dad-f2b2-94c7-3d9f40eed03a,17914a96-c135-cdd5-76f4-fd3ec64af7d6,188483d9-d6a7-8cc1-95de-4a6f5584f5b2,1c7eac51-e7d9-700e-38c0-9a696d915749,2138ed1e-0ab0-c6de-bae2-8af3de04cd66,2be00c7e-af2b-dec5-def2-a90846169837,2c7fcf0a-9b4e-839c-b079-5a4a43f852c5,2f13b027-b859-d6f4-3b6b-de32ec326d9c,30f50dd8-9ad1-27ea-91d2-f0315f9a94f0,30f62902-01fe-3067-7459-7e0581a2b6ff,339b0f3d-17f2-04e4-a186-33f8f8a83169,33ac4625-f6ec-13c1-934c-6c2996182af9,3884b1e9-89d4-b7cf-0f7c-b1c5b37e2644,3dc3f1f8-0422-cc1e-f231-f0502bd4c246,49530ab1-9b74-53b2-3bc4-fac8f50d248b,4de61c83-9ec3-bc8d-5bc8-1036805e3c42,61f63840-5f70-352d-e988-8848f96519d1,6268f7ca-9cc4-5811-b543-a9cb4753a1a3,68a61d8b-1a57-305b-f9bc-fa97ded868d8,6e7766fb-6efd-8643-5057-a65763ee954e,7349993a-799f-f767-0aec-50932f83c5ed,7d50510f-230c-0f1f-0252-9c78b1208dbf,8fa2342f-dc07-78df-530d-dab66e2fa4ce,917e9d2e-06b7-15b4-658f-c096e6424319,92dc3aba-c2b7-0c69-75dd-09ca4a4fa3ef,95f4c7a0-d074-8a9f-dd68-7c089b7f4bb1,9a92e592-72a6-399e-8a4f-89069b9588b4,9dff630f-bcad-241f-9148-138c482250f8,a0947220-af89-90fd-1a2d-371b330a2572,a0d5a5fa-d025-7d75-1535-f794be1bde0a,a72b8542-919b-4fe3-126e-3d221d858935,a8f7a7a0-2144-2abe-d307-60e6f196d83e,aa4133f2-531f-0d8f-d4bc-88a35a13aa8b,b2d047fa-3c32-ab1d-b1be-944a056e279c,bb258e03-fc28-95f4-5766-ec6b0881483a,bd0908f9-5ba2-6be4-d3c1-33d0521ba865,c5e00a58-5662-8486-28ab-a78285a50d97,cc26d718-a71d-930d-1e20-d00fd6a21191,d4037d91-cc62-7e16-6f1b-0cfacacb4c92,d9572d3c-d1b7-2d05-58e3-148f26af3643,d95b1d05-e67f-e12f-9c3a-e8be0e25f21e,da3f4518-88ad-9668-0c54-b1e35b802481,db1759c7-53fd-e201-5988-e6ce39cde8b5,dcf175af-f149-f436-9ec5-24e424348ceb,def02276-1d3d-52cf-5770-ce7f9df1780d,e1f44969-7544-f943-4c63-e47d92592b29,e3c6fb27-42ab-8af6-f45e-4c71e271301b,e8235cc3-6358-711e-dd28-11229dcb39bd,ee4ee0f0-6d07-c0ca-8132-285e18e37866,ee58ac27-de1d-e191-0c76-a5903e0f09b7,9d19db8b-c887-c152-9f81-39b2933fd6a1
GF0273	DENND5A	SLC35D3	7	chr11	9207210	chr6	136922866	fa2d0623-f067-f15d-acd8-31987cb92227,0672ba83-fbc6-9ba4-c9b3-9c531a914f6c,5ecbbe5f-2a3a-5777-f768-ba7b5df14d9e,dc742579-c651-2653-acb2-4d3de0842a67
GF0274	DENND5A	SLC35D3	2	chr11	9204316	chr6	136922863	e02a0f65-c514-e776-6b56-04c189caf8c2,be3f9b80-79b6-f953-d569-a852b64c0e9c
GF0275	STAC2	AREG	40	chr17	39218169	chr4	74449245	fd26ccab-0d2b-7bad-b7db-939132fbf9d2,0736cae2-3317-b2ee-1160-fefde1ce56c6,0e8a9ba4-2312-56fe-491d-1efd02f43221,1168cae4-6578-8929-0b2f-b76e547a544b,1c5a3c5b-fb8f-7054-b741-958b542fb6d1,398a6205-3e5f-89e5-b1a8-a85320025b51,55eb20fe-dd50-7982-fe14-0aa9bfc671d7,58e5d7b8-4f11-45e3-abfb-a6d20af1246e,5d9784c9-d357-2768-35d8-24f75553ccf7,5eee1266-863d-ae24-bbbe-c6c1e3147fdb,690d4af5-9669-737b-4479-16063778d908,70f11193-9449-cb97-981a-e97f167e5dec,868fd853-b7cc-5417-ffcd-113cf88e101d,88e19f1c-7ddc-16e1-e194-3fa92c9b17f0,8922abb2-0fd1-1ffa-6636-f7277645d253,afdf617a-2793-0950-5a61-84c0b0e090a3,b37bce93-404d-0c02-9c5b-47794a1c6918,cd18c815-12d9-be10-3772-6c96691ba766,d0bdb8c9-0982-6bbe-afe7-63839db7b513,d9450a1e-71b3-5d13-f436-03dc29b1c577,da754fd1-4a17-8982-1222-dfff351dcfe6,e0fb6548-c10a-3172-5c6a-1d7d3bdb824e,ea71fbb3-85fa-ce21-3a80-564e37a5a0a1,f9f0bce5-f763-036e-84a5-bb423f9928e8
GF0277	STAC2	AREG	1	chr17	39212382	chr4	74449247	e778e1d1-3bb4-6aad-b07f-acdd4353324b
GF0278	STAC2	AREG	1	chr17	39218169	chr4	74454592	4f5922ea-ab90-aeb0-0dbf-118f82fae4c5
GF0279	SH3BP1	UBAP2	14	chr22	37659356	chr9	33923033	ea9425fc-fd4d-f4bb-7983-b91334606180,1d02e82b-7ee8-8154-96b9-582323d73acb,5bad4638-00f6-9ff7-414b-b22d7d402714,6912c7ac-db75-945a-535e-b58301881119,78e69c73-93c4-95ef-51b2-c2d771fb05b6,a69b616b-2fcf-374e-af7f-3d7b2f76b435,d95858c2-3297-542c-c18e-533df29a739d
GF0280	SYN2	VIPR1	40	chr3	12156819	chr3	42534973	ea82f239-9fe7-52b6-2d7d-900a52d4c554,070915a5-bc6f-da2f-8f52-8f4112cfdf8a,106c73a8-660c-b7c3-11fe-89b48f4e139b,1a12d2c4-c907-b75d-f851-128748f2ef0d,1fa795d9-d86e-98b4-b35f-e00d6bcd48d9,2a4bb515-097c-8c01-46cb-17459bee6499,2f45758f-bcc8-1b37-f97d-088d449b5428,3b302cfb-b7c4-9cb7-9ca6-b47b2cda379a,4706074d-842e-c1af-995e-f6829af77493,4b27ae0c-4c80-0d59-970b-6d862c93e9b6,5564a775-9ff4-4712-2301-1b3e0119a47a,5f934fac-48a6-cc83-e18d-db345ec888c9,61c071e2-352b-cdd9-c178-ead98f8c416b,62f4eea6-c878-11e8-5d0f-c2c28635bfef,7bf4db9e-70cd-debb-cf08-a9c21a4b8b5e,7f2d4c5c-48ef-cc4a-1a56-ee615843ae82,8c3a9175-ec29-af9c-cc19-7a48f8194639,8cc02d58-9de3-e17c-5d3d-d96415683707,98a57b9f-3f99-c16a-f151-c50178c9b619,98f0da3a-7133-8436-796d-cc4b27c81c48,a4719392-9cbd-1ead-d0a5-4e8cb9614d1f,ac72426f-4d26-2d7b-f2da-149023357102,b21e9d76-8f9c-2c5f-aa82-3013ef02ef16,b8a99691-e140-304d-95d0-4b744d7bc894,baea5069-7dd8-258d-b02d-15143ffcc3b7,c762298f-02e9-a203-d6f8-2ec4f4c5ef79,cda9827c-6b7f-7f50-1561-e7dfd3388ce0
GF0281	ZFP90	PTTG1IP	48	chr16	68558123	chr21	44856364	ffc07d1d-deda-8b05-f3e7-71333045344c,07253045-7a17-9050-80cb-38c0af4df2f3,073d0b74-6f7a-a49f-b2e2-a12ad2b1aab7,18aacbcd-b96d-f3cf-95eb-ca6d747a3d4a,3060e5cc-8de6-1c5f-1dc7-9ad7a753b6cb,34535f8f-19e2-b201-1ca4-972e4e9643df,4fb02f80-2ab8-071b-dd96-87376fe36552,5dfed89d-5254-a7ff-fa7c-0ae6c2a15551,65b11837-3230-708f-9b4b-e5455c31e10f,65b136a1-e97b-5657-f9bb-c294af25216c,6998be8f-6eb3-0316-f850-1b35463d1f08,6aded68e-da21-b7c2-7201-209fd1475788,6cffa646-26bf-caf2-9100-0e10a9c5a86e,6f89ff5c-8163-654f-4e82-19a9a8d1b08a,770fb677-f601-e950-4cb4-0bca7d3f0bca,81e8a306-4ba2-d528-025e-9d23abb0fa53,86c8b351-9ffb-e24d-52e1-ecffdac34eb3,881cf947-f51d-deee-55e4-94efcafeae27,886c564b-1fcb-ee54-75d2-3bbc0484a05d,8a035830-555d-512d-beb0-1b741754bff3,8fb63691-98d8-3f0a-a5f5-47ef637d0aec,9297ba22-a7a0-555e-4256-ba3f98afe077,965f3973-5c27-9422-80bf-0b71b7729e12,9ae0c182-9161-5415-bffa-199fdebc4972,a6d5e73d-a4ec-9009-bff2-b14696512e02,a7ddbe77-a71c-6f25-41d7-f51f685540e1,b2ea2ece-6ae2-3578-1e3b-b788ba482d3f,c4fbf5cd-0bb5-695d-6dc5-1f63ce8160a0,dc8a33db-b2d1-a94b-3305-73c852de9e9b,dfd140e8-bf8c-eba8-e50f-cc12e02c17de,f0bf0f44-ddfa-ef7b-a8f2-9309955b930e,f6e77208-5b4d-bc1a-31fc-eca8f65d37b2,f751aa38-483b-ba0c-63c0-d6aeec96917c,fd207807-8233-a8ed-b109-cb6cd67acd80,fd66e5b5-8734-f29d-be14-a63d42826a65
GF0283	DNAH2	RNF128	26	chr17	7764270	chrX	106785064	7cd73145-6e1b-ad4b-47b2-ec953f9b812b,0726e347-c1db-9690-1cd3-ac04251cc2d3,190024fe-df0c-09b9-4d02-9825ad68fa29,3f62cc02-2ca6-465e-46bc-803f0ef2dc82,44542d61-98a6-50db-682b-84642d95311b,4b8e6c4e-70ff-10d3-29ed-c92fe08fa615,65fd024d-9461-53db-86c8-bff66fc867aa
GF0287	NPPB	PADI3	10	chr1	11858470	chr1	17270411	f4f9926c-fa43-65f9-6c1b-360faad9a424,072ab605-bb05-5f1d-2a40-d4d46cc89375,2b00a7a8-bf64-1bc1-8b5f-50b59be1ba75,673d49a5-89df-a450-a875-f2dddfa30270,9699330b-5974-11c8-8e30-c2319bf06087,a8250d85-6cff-178c-9fad-1501b68420a1,b41ff620-63dd-5939-180e-f5f13cd42805,b5e01c2d-cbf4-e658-aa42-996a2540bd42,ed5f5c4c-5f87-d151-be5d-1a869c2f54bd,edf4c6d5-621d-f1a6-2f15-369d4b3e2928
GF0288	TRAPPC4	SSTR5	78	chr11	119021885	chr16	1078838	f54182cc-f3da-0747-42eb-9806fdad2224,0733fc17-5f57-d229-1cf6-94da3cb37489,0a5b1196-f4c9-2894-6196-b1db6f3e9d8c,0a8a7212-b7da-7108-a926-6dde29b159ab,0b0cb0bf-b38b-ce37-1eb3-1126c03e4219,0be8061f-a1e2-b3b0-7a8e-aff4aad434a9,19b31a71-d79b-b11f-4956-df3aa240ee4a,1a9c08af-ec47-9ff9-53a4-9cbf5f29fb55,1ec6e228-48a1-efd5-c758-f819101e99ef,22bb40a1-9860-0f0d-b513-986f0435e009,24b62d87-ba03-5f4d-6bfc-5d8882b43db4,24b8642f-d967-d1bf-5e02-ad31797ab034,252208e8-60bf-7217-a9ae-c6aeaacb68d7,274665c1-d69e-ef8c-f2b3-122323ce232d,296d8e7c-2566-d860-b262-1f8a0dd2ca4d,3470fac4-67d5-59fa-940b-3e603dc9ac9a,34ac7daa-8be9-e50f-2787-85e318803df0,37f7ae66-8ee5-da5c-5a6e-3a6900f5675d,37fa83c8-3ae7-39cd-14f2-b3dc34a71aa2,3998a1e3-fc07-a757-8fe3-06bd03060c9c,42875be7-612d-f5d5-0df5-e3a89be4db30,42a42fd8-407f-c921-6d74-61aa19d63c1e,4515dfe4-54a9-8895-78c5-33a7be45d2e8,45bb17e1-95e2-471d-6d9d-5408247cf15b,4603dd83-c85b-383b-6109-4a9c6ca5b0c3,4809c488-42bb-b378-225e-439b61ea8341,4909745d-7788-4468-6bcb-12dca53d304c,496990c3-f91c-7356-2884-129a1c0fa80c,49fcf0f7-b286-9407-17d0-4722155c7560,4f46071a-c30d-2a4e-b500-8c67d75de0fa,5048f12d-dd22-5a2e-25c7-0679f099c6f9,553b58c5-1de9-2cf7-6dbc-e573565a7aac,5a8e9d62-3f3a-7b81-1ff5-d0564dce190a,5c42d636-90b3-7abc-0ffa-aedf059e01f3,5deaf2d9-1450-870f-5ec7-75f0a3d9444c,5df34738-d1c8-69b5-b33c-c3492c4e67dd,61843aa8-bf3f-300b-1a2c-3e1617bf7908,671475f0-7829-6a7f-d8c1-8ea3418e2c11,685a8138-37ed-9229-2a8b-0d3c973c4ab1,6fb8b3fe-f31d-a08e-75cd-553a489b5c62,74abf23e-9828-9714-e16d-59a67b01a91f,773d9a1f-8a98-447c-f702-8b77b01f009b,78fa7e3d-5e9b-bdf6-57ba-91ae31f3c866,7cc05208-fd5a-7fdf-01ed-acb5ecd59a62,803b5f3a-f205-bf69-1c56-1385700a5762,82c877f7-23fd-679e-206b-98983856261b,8ed4024d-5061-43fd-33be-8237023364fc,95009cd1-2298-a55d-dd77-81ee5982e621,987c8e35-ee59-dd8f-309c-ac3e8d9fbcd0,a600fe00-37b1-e652-a6dd-79d2a44f2675,a86c59aa-a08c-071f-b495-0827b8892981,a8cd0dd5-918b-0aa4-36d0-af653f0987fa,aaf97e9f-4927-f489-875b-af2c05730db6,afd2555f-d031-294e-c986-c949431ce983,b561dd94-4905-a653-a70c-93e2cab9e3aa,bac5fa70-d7ce-6725-27d1-555ccc89e32d,bee1725b-08b5-109a-6f7c-5e9f5baaccd4,c152484c-65b1-6533-6474-9fdd1064e459,c6f1a4d8-61ec-e931-1cb1-8dd1f061714a,c7292369-89cd-bd72-ffb4-35ce5f1c7938,c7dfb859-ff27-545a-d3c0-efa870601f0a,c9ddd610-96ea-aeb4-6385-5108f59c030b,ca2fc6fa-7284-cc92-153c-d96a8a3f601e,cc076453-3965-c5b0-22e5-f2a9be251313,cc0d9fb9-774d-7a42-bd91-d7d220bd7a53,d4d2e774-0b1d-67d3-dbd4-9ffe57d2b112,dae0d039-5dc8-ab8d-5e01-9b3b451226a8,ddd65ed8-be93-1444-3924-1e7e400cb2eb,de639545-720b-55aa-c335-f4483b801166,de7c1651-b0f1-0d96-ce85-42e5d208fb3f,e35bee23-d333-8f8f-188c-111b943324ce,e6f97b5c-dbfc-df5a-cd8d-46b2b75b6fd0,e72dfc22-1bfb-674b-b0d4-4e2bb70ecdb9,ef4dbfdf-4069-c93f-94bc-80a6d489bfa9,ef799a80-8d24-cd58-d02f-6a788d631605,f414388a-7306-5bf4-d4fa-0e7fad716673,09e4b60b-7d1c-1d47-3d68-a3155ff9594c
GF0289	FGF6	KMT2E	73	chr12	4445224	chr7	105078845	ff752fe5-7892-d1ef-771d-d59bcbfdc328,1002d700-01e5-41e5-2ca4-829d92a3f574,1e66209a-a2ae-0c48-1b36-c2e66240f1ad,23cdab3b-c38e-bfc7-38f9-15f0500fc351,3be99c7a-61cc-583a-fbe7-472882edc860,3c12dc86-4f3f-cc60-25b8-e455aeb41449,3f538dfd-9bec-be7f-b646-bd810d737fb8,42b1920c-9f72-f5d5-a17d-f84ebe32cf59,443d82be-9bf1-e76a-be23-b5b22f28317f,4b0260f6-855a-eb7c-5156-890451d6e675,4eb3a005-2912-df0f-1464-440b7a2dc553,55128dde-f623-2b98-7e66-d5f217900f79,6cc86763-2793-2364-c8b9-ba4c5cd84a4d,6d0af189-37f8-85dc-0529-08adbe8661ac,6ddb929f-5b17-88ee-c32b-c70be2435a22,7277ac96-ba22-74f2-5a93-f6c6099ee824,72804881-1041-3a1c-a758-c797b4f64067,803e36f0-b740-593a-b3a0-202c62ce9d04,8561a268-b21d-2ba5-7ebb-a81fc66ac77d,8acdcd4c-b311-f3de-611a-3046775e429f,95d207de-79ac-f413-bcda-d0aca30090d2,95df7ef4-874e-5bc6-e0d1-2be6a86e7aa5,96c5ae32-ef4a-2166-e480-72c030018df0,96d86e6a-02e2-5b0d-11d3-1e017c1bf70c,99435b12-2d0d-0c39-c16e-71a30c27c947,9db3583c-d89a-3812-fe6b-7a928973ad68,ae0f50c8-e6ce-2542-7ae4-bf4db0484732,b40b7caf-517d-f17d-f7a0-840abba71ee1,b48f5400-5319-5d6b-edfd-025bbdfa8a27,b8ae861d-a506-e987-02f5-394ba69efe38,b9c62b55-7a13-04c9-1a09-585deb8fb68b,ca2b62e5-1b4c-e1cb-0121-a07f338358f1,ceb9ab2e-eb05-8d52-e81a-e9df3be544e1,d13c1f22-d22d-ed47-e96f-7a504d97fff6,de3d6cc2-9b55-ba9a-6145-2a6152629b92,f660d613-d136-5c30-085f-4e9f36a7fe29
GF0294	FGF6	KMT2E	3	chr12	4445232	chr7	105111940	c79b9911-917b-a09e-622e-b60e3004f32f
GF0293	FGF6	KMT2E	2	chr12	4445227	chr7	105105437	85b1d4f9-57a4-57f2-a92b-1aa274937dc1,4744d229-11c2-5c1f-5b50-f75b1ad53561
GF0295	GAS2L3	C3orf33	24	chr12	100600550	chr3	155763919	f587d404-99ed-f466-cfdb-93ea66c771ca,07aafb96-053e-1345-431f-534c4f7c917c,09caf4d4-b6d6-6183-8dd9-065cb044db12,26110f95-9849-3cd4-17bc-be8aa1334fc9,2f149c20-06d7-852f-7c89-1b8cc7854ed1,34d249b8-4d62-404e-2e76-032119681c0a,39893f09-2acc-e934-6704-dd101ea297ad,40d49a3a-e195-cca7-47cd-6ed4d27aed87,4f78d3e2-bcdb-fd7c-8281-abdc8f9e6828,772ef470-2bca-7e23-f410-51f6628e2b39,868b8e72-7b2a-4f15-db8d-7cf5544beb7a,9451a68f-b665-f8c3-29be-570669074f82,9b32cc24-8897-584d-e82a-45fdfd442a52,9d57d409-d77f-d76d-7783-7cd22309262f,9f59739d-9e68-233d-8945-74863c837c61,b2b99475-f1ca-4f96-640d-e27debe4b307,b33ea362-c5b2-4853-7b45-43d666c5b7f0,b49bb9c5-eda1-375c-c6e8-44bb252eae6b,bb70d7ad-e2cb-0059-0387-b9c9c7dc7ab6,bd4c69f8-1064-a55f-9d32-2c19c76b8f2c,cfcb4cb2-22c9-513b-10fa-a770120c5146,e498c7f5-bf84-47c7-2002-5e4def25c6f8,e6510002-ef6d-82b3-d636-aa8abd53415b,effe0de1-3382-dddb-546f-acde92f05236
GF0296	GAS2L3	C3orf33	1	chr12	100594930	chr3	155763862	4e4234ec-90ff-e209-9daf-538935080e3c
GF0297	SCYL3	ODF3L1	19	chr1	169859039	chr15	75726055	f1c47e7c-572e-2805-17bf-c5d343148f5f,07b9e229-6e4a-3af0-0b72-aa1271f0b90c,0cc91ec3-9ea3-fb04-d1c6-26a93f283d55,3065f5bb-66f2-56e4-6ccf-b0edda0ad762,3637ac3d-4e66-8f20-db85-a0988a447873,3daf60ce-efa1-22f4-2243-baab498d8c3d,6150f9cd-c718-2ba2-7b0b-48ece55caff9,72444beb-0f6f-1814-6458-5bbd83516477,a9361b54-2b93-c527-2544-b5c068d38682,af82c148-0b48-6a5d-51d7-31d753193be5,bce3a173-b42c-4bca-ff0c-053f1727b3cf,da897ac5-3591-8789-2081-50c63acac3bb,ec45a60b-ebee-58a9-de7d-79ef6d537d3d,eccdf58b-3cc9-2584-febd-96817ad4805e
