ID	Gene1	Gene2	NumSupp	Chrom1	Breakpoint1	Chrom2	Breakpoint2	SupportingReads
GF0343	MFSD7	TEX28P2	13	chr4	685899	chrX	154160336	fbb0f2e1-93ef-f826-df0e-f07fa253edb4,3653f678-298d-d540-f400-b78add04a654,3effaee7-aba3-4716-66f9-f6978bd7e747,b17de0d7-2c08-cd72-9978-e2082f9c830e,ccc04423-be80-df50-777f-928d9f55f729,d9c810c4-0243-cc1d-6cb0-efa598dd3996,dfe20755-3312-99cd-561a-af6a49788a8e,ee8b2d12-024a-f50c-54c4-42a18a6d5437,3b484dd4-b525-5ece-829f-2c7dca3bb011,964db49b-b300-e0bf-baab-0ea74999a97d
GF0344	MFSD7	TEX28P2	1	chr4	683737	chrX	154160335	f75ed7f7-edf1-91f5-0fd0-6be8bac8a9c3
GF0345	ZSCAN5C	PLEKHB2	10	chr19	56208182	chr2	131228249	e7c32447-2dad-f301-b284-63119a449815,1a452190-0271-20b3-89c5-a58398f6ec3b,2109a5cd-465f-5779-5360-40a0e2462bb3,3913a0e0-4399-5c86-95c0-d178c46967d6,39960f1e-9918-3fb3-ba52-f50b8cdb72e3,59edabf8-caee-4253-e5f5-6b1d0bb4301f,de1db018-b0df-98bd-e8d0-0c94ef11de50,e4a7dce4-7da6-3bb2-3cd3-4c975e8fc7c0
GF0346	KRT6C	SPAG1	29	chr12	52473784	chr8	100239249	f7d64828-ed5d-d3ca-ee10-a449518d81c4,48a65fbd-875a-8a97-bc96-794c50ef5d15,6df6895f-e6be-b5c1-0a72-6bc77485956d,8b05e011-a792-8e40-4eb2-30ec1420a6ca,f50beccc-f51e-3179-bada-94a9e6376803,7b64ed06-7381-e7a6-859b-f0567799bec4,ebda4b3b-1caf-e6f7-43ef-aeb67f289f1a,1c64f5dc-63c3-ddc8-da8f-718e21614949,523d7a87-9f02-06e1-7345-003ff28dbbfa,89c73938-16e5-e60a-86c8-9d6f7e68a918,29ee7500-31c3-6de4-bb16-5dba8943e632,3dae73ff-5f4c-645b-fa51-669e16b5be97,1ad3f56d-3f79-fb6c-dbeb-ff0ff05714cb,f768e3e7-3f49-87a1-2ac2-1ecb95f336c8,2b510c87-0bf5-5d89-3db0-3205e951a7ea,2f7febb4-06a1-b998-9c41-60673f1a36e3,44781c40-440e-29e6-215c-eba3b5ac367d,61f64f55-24aa-f196-0e55-ea7c3bad23a4,6469a89f-ebad-aac3-bd42-5a3b893239a0,9c2bbc96-3427-646f-5be6-fb4a778ee81d,b12f60c0-9936-6da8-ad8f-b89d3b1f2e9e,b7658430-16a8-8b1e-0c35-4a167ef0d6b2,706dd06f-8ea9-36c6-9ca0-6078fd41efaa,5bce2724-4f99-f31f-8cbd-67b9d97f7b45
GF0348	KRT6C	SPAG1	2	chr12	52471670	chr8	100231152	4f7323ac-2bc7-b309-b1dc-dd01d193a1c0
GF0347	KRT6C	SPAG1	1	chr12	52471417	chr8	100233418	5e0a743b-1b88-a9eb-546b-6a28c9fd797b
GF0349	CSH2	PDIA4	12	chr17	63881519	chr7	149012153	fc4d46e1-b586-c801-a6a5-8c62c0dff1d8,52a12a13-fc0b-9795-575b-ed497d449e43,69125751-446f-9fb4-bfdf-8dc693ac552c,81336c53-93b2-0ba0-cbbd-18c69af1a1f3,c3f48adb-b5a5-a7fa-e2b4-323f3d9c2787,d459412d-e13c-1de6-546e-8f0af13ec63a,e4368d8d-03d2-82ac-bb50-4e10051521a1,716adc34-c269-4631-f0ef-b1bb28ac44c9
GF0350	TMEM79	GTF3C1	23	chr1	156286257	chr16	27488552	e9e253a8-e25a-9126-5af6-a33cd3efc93b,1b1b6055-3f93-c9af-036c-b71c38f0158e,31c1b703-b025-3587-5e26-d124a66c553e,369df513-fb37-249c-bd03-6ba869963939,5b28a9c0-b894-da8e-8ed4-3318d4c100fb,6543ab83-882e-2c29-b6fa-b86d5201f1e5,6a77773a-e4cb-acf5-ab1f-1a231cc53d9a,76991425-b774-e1af-ae70-1970d7cb4a6f,b1c452ec-75b8-c684-2999-8dfb186e8561,c2ee2917-de14-4700-1950-4eec42a5b0e9,ca1ea0ae-b682-c7f3-2346-288944a5f95c,585eb45c-d474-cd1f-9c99-04529a8bddfd,65348af0-efc5-af56-554f-f0724f43e580,69ad24dd-f7a5-5c69-4187-7b912e3529cd,89041f4c-b272-51be-9d5d-c69faf39116e,8b0cbbc2-f6dd-a85a-bb1d-1103cda8265a,a9e55f15-6506-5ff8-ce81-cc8fea049a93,dfbb2477-6573-7dcd-537b-fd20099f99a6,b7589c30-bd1b-cbdd-ed9d-58dda703b258
GF0351	TMEM79	GTF3C1	1	chr1	156291429	chr16	27488552	d35a61a8-b444-79c9-344f-49ec3e473ca8
GF0352	ZNF281	POLR2J2	3	chr1	200409502	chr7	102667092	2883c403-f7b9-725b-d9d4-aabd47688ca7,1bba3a11-70f2-c292-3a75-9bb9f41c0aa5
GF0353	MUC16	AADACL2	6	chr19	8882329	chr3	151740645	cad0c0e2-590f-7c62-a239-856c0e2c9449,1c0c7031-596a-81c0-5a88-07b81080a61c,45411be1-cafe-6892-6248-cef2425ff4cb
GF0354	MUC16	AADACL2	1	chr19	8882328	chr3	151757007	6d24193d-68bf-7e06-07fb-0676fac2275b
GF0355	AKR1C8P	SLC25A48	26	chr10	5185011	chr5	135852562	e002a29d-791c-4fa2-433d-51e07cf57c80,1c790557-0acd-fe7b-b58a-278244c2b3ee,2fe325a4-f34d-8d43-6af3-fcbc13791bb9,35a38196-5b0a-9605-a125-8145599f51a6,36f67676-a366-b532-eae3-f43f4b1abce7,4a463e66-d2c8-e383-5306-6165ccc79480,5143e7cc-551d-948d-be8c-852275d21f6b,724d4680-51f9-bd24-6299-10ef99d61605,919c35fa-778a-61ff-af39-f6608f7a4272,950f1afe-eb8a-e714-5452-b9b9cc6c4509,9653e485-714f-b3e6-84b7-4d63497d5137,9b3598d2-4512-d062-f0a0-19d76526c19d,9b73ad30-4eac-6b72-a0a9-2c434a8c3ba2,a12f5941-c9bb-9d20-4b72-babc16aa5f33,a7d7a8d2-bc0b-15b7-4785-f4256d99cd29,b8444d06-ae8c-d145-8888-cdcf12639dd0,c3a57bd1-8284-c367-f71a-79260d0f3f23,c91bb077-350a-8cfd-0d85-c16f041c13a0,da4411e9-80e9-ce15-f683-d1dadd9fd791,da8f2888-0242-ea47-7768-35b9eb93306e,a8e318a7-3149-d789-e8d0-ee3cfd33e49a,aeb70820-4495-3a3e-22d9-867e03dabf96
GF0356	CUX2	FAM71E1	11	chr12	111099928	chr19	50476657	df95f66c-3548-eef4-9d6b-7a4c06ecafa0,348c3bfd-0d96-2ba6-cfc3-96d70f3d6575,44d73609-fb45-cc60-2039-de50639e884d,4719fe8a-0044-dfc7-d036-9b531f450420,5a6133cb-7c77-2245-e37c-34090437bdae,a5160a12-d044-a651-c83f-70aa309dccd4,a7b53ddf-887a-003e-e942-049913e3b70b,af06aec0-8db7-86c8-41c4-23419c77674a,b2a40296-dcbe-df00-1548-4afccaa6ee96,861525d3-5978-0839-de24-7a22c75f0d15
GF0357	CUX2	FAM71E1	1	chr12	111214204	chr19	50476652	1d341d4a-359c-afbe-3f15-0da5aa30f64b
GF0358	SPG21	STK26	27	chr15	64983595	chrX	132023659	fe87099d-ca28-5869-49e4-0b7e0ba698eb,1e7a72b4-8e68-eaf6-a4cd-1140e40c94ff,21e0d46a-01ee-753a-88d5-c91f5a50179b,41864b87-0058-955d-0ad3-bd7df8236a64,458b6787-53ac-1cab-6d03-db38c739844c,5ddea0fe-c366-ad20-85a0-3897076f0257,684d1e3e-eebc-e648-ff3b-7ea8e8fe64ce,708b7087-fbd8-3aca-336c-d0a2bad46f11,93789c59-a4c6-d9c8-513a-51066d56f0f3,98916fc9-c87b-2e53-fe0a-fd456d18a10d,e25a8056-5777-55cb-c6ff-8af554e3240d,e93c5b01-ed49-3914-86da-2993350626c4,1d80104b-dd67-6f68-a308-ddbbb4671afd,2e2cd55c-8f03-7b80-555a-03205e6c3b3c,35a920c7-7792-4679-48ec-6c61a06391ef,4590bdfa-b544-612f-e636-1373de6a5c69,66a9675d-e6a8-4ee4-4452-f602f3cd91b2,7bf15479-16f9-67e0-f548-475eb3ae9241,86182f4b-f101-15e8-8cfc-82d47866b0b7,883fd09d-dac0-943f-8ba4-93a94596d7c5,b0696ed1-4135-2767-5369-54b37c263704,b3d463d7-f432-c851-6f45-2f30aba3cdf9,c51a3b6d-37ad-8325-e07b-1ec65fe70e21,d1e081d7-76c4-f989-44b6-6ff351c140d3,ed0d9b63-49fb-fb12-6cf0-60433072cdfd,f6e94660-b928-d3cb-99b5-d512026d0754,fdbd4551-3794-f6fa-5ead-6e5e851e0b86
GF0359	SPG21	STK26	1	chr15	64981011	chrX	132023644	f665915c-4b68-a90f-35ad-af58d3578dfd
GF0360	ABCA12	GPR126	5	chr2	214953852	chr6	142409871	c8518627-440d-8e84-5d68-90ff23dd477a,1dcad88e-dcb6-02c9-cba1-04f84ef1ecb4,2294a0c5-ddac-76da-7807-b4f691951cc6,9b1bf358-2441-05b2-06b1-ef23325773ff
GF0361	ABCA12	GPR126	1	chr2	214953892	chr6	142415010	ea98029a-de0e-8ec8-6e98-6b0ba398c06a
GF0362	NFATC2IP	UQCR10	44	chr16	28959000	chr22	29767600	fbf5210b-3745-1f60-f39a-2fa9365416cd,1dff036e-3952-c23b-b6d6-56b5e06c7f8d,54ffb66c-c27e-8946-2d75-1413bcb44fd8,723531f1-2cac-943d-48af-1f5b0c6cc21a,77522000-bf80-c2ad-752f-fe81443ec9e1,784ca8c0-b709-a124-0204-0d9214698dbb,be484af6-1e3b-0a8b-338c-567d0aa08b65,c89d4c76-c4bb-77e7-ba0b-4c9715ee1b89,2890b4cc-9dc1-5dda-7644-ebfc5b9b464f,4d9a4281-322b-88a9-2572-16914c82184f,4ee15350-919d-0310-5709-7d3839a4eaf6,7728993f-0a24-468a-a045-bfb208904bcb,7d20321b-b2ee-3e67-b013-765c014b47d7,7ec8b914-27dc-aba7-a879-25adb2101cbb,83bf2a16-13ef-719e-01cc-d34daf642a30,8513fc09-28d6-7df9-b74c-97118f0037bb,98ddc107-9d7c-0b9e-59e9-dc0403f6187f,ad0bb800-b965-4bab-d5e9-864e5de494df,b23ce084-cfae-3121-8c84-a32d1ae2d989,b4df0d1a-af5e-5b36-11c1-2ec9cfbda30e,c05bdaf3-a4cc-be47-1c46-0a1d12b7b048,d10b28a4-3160-d2e9-ad35-9a119e42209f,de9a1767-aa66-743b-330a-a41788f6b1d6,404cb946-bd60-68a2-3f1d-b89a172a6e1a,82af2550-5f8a-dfd8-38d2-a3c311f89157,a59b9331-cc61-206d-b06b-2ac2e1bdae8d,f0a96502-30e0-57a4-b26b-89dadd2c19dc,edb1560d-9d54-ced4-5a38-51c1b6df9b77,b38f49a9-cb8f-3e6d-169d-a117cf7643c1,c36b604f-2103-41b8-3df6-b82135d2a47c
GF0364	MTL5	TBX22	25	chr11	68742316	chrX	80027990	ef29da4a-e8c7-cb77-0090-f50ea1ce193b,4ae804e1-6c77-f1e7-1898-35c8f9bf1179,4d85b5c4-71cf-145f-aa29-15113ac3604c,586c4781-ff63-acd5-21f5-5ff66c3913ae,66f4edcb-c3b5-dc12-2ebe-73c008d8f096,8322fd78-3e75-c02c-09d0-7e3cec31fe94,89097197-3e78-179a-cfbd-9faef164c093,8ac37a0d-558b-450d-1c78-1b8ba8e5af3a,8e9f8cd3-09dc-f59e-e4aa-dc19e4c54e1d,c423ee11-d79c-f75e-abb8-1d2691a42ae6,e521bcb5-4978-ed29-0b33-cecd98d4d55a,ef05bc60-1fc0-c4e2-07d7-3525cc677316,63384d95-740c-f5ff-e4ec-7dfcf7742b34,9b91a00a-aeac-ccd3-f3d9-f65750847713,8a6a77bf-c6eb-957d-bee0-57d94795ecb0
GF0366	CDH20	PIK3R2	3	chr18	61539136	chr19	18168737	a3861324-7599-558d-4714-2c5bf13acea7
GF0367	BLOC1S6	PRSS3	9	chr15	45603186	chr9	33796641	f0bdc8dd-6fb4-f6a7-bd8c-1d64d686de64,1f393a4e-27f9-cf26-c846-c85753626bdc,59135745-07b1-fe7d-8340-44b37d125825,5eafdda7-1c65-a90c-c466-140926917ef9,99e6193b-fb5f-79f9-48fd-6ad4f0fac454,c9fe48bb-13c7-40e2-0824-d5a784477de6,eeb59ad7-c6f7-04b7-ac3f-96140e84a160,48d46abd-2ce5-0e05-f739-d800b416b401
GF0368	CCDC146	LAMC3	2	chr7	77278987	chr9	131067203	3ad2c3a3-9fbb-66f9-107a-8256c0fbecfe
GF0369	CTB-134H23.2	KISS1R	8	chr16	29050560	chr19	919490	f850ddce-dad0-27c7-fa0c-538025cb2dd0,2242ede2-b769-6b9d-bfef-0b550670fb94,4585c557-0904-bbaa-db09-a7cfc83adbaf,54e91744-3a19-c041-aa55-1968ca72dcd6,79f0ebf8-f02b-1325-bad4-26ed1df19e55,c3f012af-fc32-dea4-4939-b7e2b1bbcfe9
GF0370	TNNI1	BTG1	12	chr1	201410328	chr12	92144411	b67ed320-3b61-8af2-db66-091ca1332cb8,4217fee8-7c32-ebe7-d42d-734b49bd6bcd,7470f7ca-2084-283b-627a-868e389bec93,89a58392-ef63-e242-9db3-8352e046808f,b3dfb391-792b-4adc-646b-8743d67f9edc
GF0371	CGRRF1	CYB561	2	chr14	54510063	chr17	63435244	2b2c3507-cf47-7924-7cf7-e38a644830ea
GF0372	RASAL1	URAD	5	chr12	113117071	chr13	27978449	d59a7b0b-5639-20e4-4dee-4d3fc41afd58,5b2a2e63-e4dd-fb5b-cf47-ec06d7ae242f,aea7f95e-7a89-a5b0-348b-66e739eec0c4,c170cb6f-326e-f20b-8a39-d5cf7f1f1fae
GF0373	NPIPB6	KISS1R	8	chr16	28344693	chr19	919492	bd4a0d4d-5388-0ed8-a5cb-ac1aca5f41d6,23821283-d2df-0c43-a082-ddc2a832c93b,367001b6-6909-22d0-02c6-2bd07c13b6b4,5f7fc0cd-d2fc-5c6d-ae00-9525e35134b2,8b277707-05fa-cf78-e2a2-82757b45dcce
GF0374	NFATC3	SLITRK3	9	chr16	68167014	chr3	165190850	e44eb282-af96-3509-64b8-4075ce3f4e6a,239bc3af-b9bd-48fa-690b-4720809e93ab,256ece9e-1231-21c7-6d67-e4842cc5bc78,3f966578-e94f-938d-946c-7fb1a5f973e9,c58c6b5f-7c29-3460-f4fe-cee9e189c960,d4042c16-c1e5-1300-1a0a-a407d3bfd7e7,de26f369-bcc2-f4c0-6d72-e1c5467041b1
GF0375	THAP4	FSD1L	11	chr2	241603082	chr9	105484503	f228ac54-fc3e-a325-dedd-c359ea994990,360c19ee-2472-02de-7b91-ba76e81bf5e5,34936d7a-9c0a-646b-3927-c6a95b014d98,3a8eedbe-cc18-d495-0bc6-cf55910a2af3,52f50641-9b7c-f1bb-b972-ed478bf02bfa,5ee637b9-9763-38fc-4e7b-237677b1f766
GF0376	MFSD7	TEX28	13	chr4	685911	chrX	154272390	cd93956e-b4f5-6215-f26e-2d8677c6c432,42c697f5-5a5e-6b2e-1fcf-caabe3ce4445,82982173-6011-8abc-c258-f2327e1a5fda,96add34d-6b91-047d-83a6-086eef24ccd6,c4d7ff76-b10b-dd16-bffa-3b42e473c139,425a5458-595e-15c0-991d-bb04d5603008,4702cda7-70ab-e9e6-c7dc-60fb7d915ffe
GF0377	BSND	TULP3	2	chr1	55005116	chr12	2930246	e07cea8f-0932-62a6-4d17-0eb91a24ac62,2476bcd7-e36b-4055-6bcf-8cee7437dee5
GF0378	BCL2A1	LA16c-306E5.2	4	chr15	79961167	chr16	3384457	c5c53ff1-8b91-e110-5759-78a5e1bb4b25,2485d64c-d742-7397-e54b-ba7009b8edcb,37c2cff1-91f0-6437-647e-9351de5b1b86,84177618-d04b-9865-eeaa-4925a5c6bebd
GF0379	GOLGA6L1	CDK19	2	chr15	23133444	chr6	110632097	f8793192-736e-9a0c-a0bb-5c7a39ed159f
GF0380	VCL	KIAA0556	3	chr10	74114878	chr16	27777607	86bb77bf-f914-87b7-0f39-6c202af86e01,4d5c1d8e-186f-c09f-c0ae-a59a59d110ee
GF0381	DYNC1LI2	HOXA3	4	chr16	66751272	chr7	27129571	c9d0f872-f243-82c2-8b2e-b705488ccb8a,2713f0dd-3885-50d0-4207-59013b2866ca,868a2a6e-57c2-f617-8218-8c9e1cb9b344
GF0382	SLC5A10	PLCXD1	9	chr17	18988244	chrX	284164	e1207782-b030-315c-9e71-1ebbb2d2fa36,2767b076-750e-c44f-e117-aefa64de3b13,458431a4-be55-d0e5-439c-74783a1cea9e,810797e1-a190-8c89-474a-662b35439d63,90549157-d51f-4a37-b48f-4a68a355a0af,beb56a70-25ee-6e9b-1982-b24024a098a3,d6677ebe-e9d4-937b-5181-2ed3e2397d26
GF0383	RP11-578F21.4	CDK19	3	chr15	28556856	chr6	110632153	7f75a1b5-fa46-bd86-4eab-6ecae61ad826,27e683ba-a74c-f057-1162-1869b185dbc8
GF0384	MT1M	KCNV1	14	chr16	56633336	chr8	109973925	f30162f1-c289-e1d4-18a5-ca1bc049f29d,285f7d64-085c-b285-8d37-afd961dcebb1,471c9c5a-80c6-6938-e053-33dd78934fe9,4e3de7bd-a4b1-90e0-0c90-f51cfb292a45,703313e6-dcb0-c2df-3078-4db9b43eb1e6,a50233ce-cc40-951b-f186-8c56095f10eb,afcfde98-2bf9-b655-c4e2-e091d93ceb30,b06c4c1a-d5fa-374a-503f-a65218b85fff,ce11d4fe-579b-6fd9-4870-9e8b25ac75b4,e6203178-320e-8bc2-e66b-38d7f42cbb92
GF0385	PRR30	WDR34	14	chr2	27137811	chr9	128640689	ee355c0c-5408-494f-7201-1e11daf75d6e,288faa0d-68cf-38b3-7a64-2077a1c763d3,5e249692-2f31-9321-8aa4-28d6fcd40fcd,67107308-a251-60fe-bfc1-b7c12b1849d8,6acf1ec1-7e5d-89ae-41c7-17325f828fb9,9a17d7ee-51e8-3791-15ac-5bd359e49019,bf112c26-4b36-33dc-2842-549b837b42aa,d5a66cb8-08b1-346d-e299-dc9205bcc9f8,e54c3969-144c-e8da-af22-68612e207657,7588c562-be38-98c4-4c6a-6da51e02ac48,37e5609a-ef5d-05f1-53e6-7f094b05bba1,c348b095-0666-ff53-f6fb-6942774bd0e7,982ab836-1cba-1f71-3832-7c74cb31387f
GF0386	COLCA2	ZNF624	1	chr11	111308071	chr17	16649666	295c8697-a180-a586-4675-cc4a268ebbe1
GF0387	MRPL35	PRAME	7	chr2	86206295	chr22	22550335	d7a719e8-c895-20c3-8ceb-d2bc526f562f,4fc8b812-8207-c8e2-83fd-363408d92144,51f433cc-d7ae-617b-c9ce-c98daa4dfaea,9e5e5680-9f3a-c55e-0349-33ffe055cecd,ce8db194-ae35-827f-4a47-bbcfb7030d5f
GF0388	MFSD7	CH17-128G5.1	4	chr4	685899	chrX	154234586	5e9b7ebe-39d5-6c0b-4f34-46c939cb2b94,4141a9c9-a147-9076-6728-24dab6a6956c
GF0389	KLC4	ITIH6	20	chr6	43070691	chrX	54759753	ebf2b4a6-708d-2723-52ad-e76893980f7b,358e0709-ec4e-4f7a-9472-e1088dfe480d,3abb98a3-555b-4393-9b23-3f60602a3e9e,418aabaf-77a8-42e6-1283-652fdf448360,46400317-98cd-f451-1a9a-62140eaec024,49e0c698-6367-e449-86b5-3ab1e322185e,6c3c197b-146f-4a34-a10e-a030430810c0,8e4349ed-e8e3-bc91-e202-a89dd7ae684b,aa20b930-3639-5e05-e6fd-ceb3e38d9c03,abca2ae3-56e9-5f90-9412-cfd2611ffe1b,c5e26921-6359-dcf8-4b3e-b1a477217eea,cbe3329b-9f11-3def-7111-a9c59c1950f6,58354310-262f-8936-cf1c-7f010a71955c,961d5010-2a84-b141-22f5-df831d52e7ad,e66246e0-2cf0-08a2-4ef5-69d8b645e52e,2cd6c8dc-2516-db02-b45c-cf1df26830be,8322d6a6-9f98-1bd2-cfd0-94531897e20e
GF0390	FRG2B	RIMS1	1	chr10	133625993	chr6	72242425	2c0e7b7e-801c-81f5-5d85-33607ff861a5
GF0391	GPR123	ATP6V1A	9	chr10	133096969	chr3	113795939	faa2a51f-e859-b12d-d175-1ea8755cb8b2,902940b1-8625-b887-be00-99b0498145ec,c15439ad-b897-9b2d-13cc-5cea32d58b8c,2c5c5b20-1c3c-7835-509e-e39548e2dddd,9e07f828-6731-3cb3-9ebf-230ac69d0a7c,b959cd5d-97e0-4791-4b56-3f761f4d261c
GF0392	B3GALTL	C19orf38	3	chr13	31276770	chr19	10856264	abc4cde0-3cf6-fdaf-affc-915767e7f785,2d15d3df-690f-b835-7f1c-55c23596b218,6e3081e8-c9cb-e132-0d1e-e52ac95f43bb
GF0393	B3GALTL	C19orf38	3	chr13	31276762	chr19	10859912	db772dd8-eb04-db7c-dd93-32359f107771
GF0394	PNMAL1	UNC5CL	13	chr19	46470818	chr6	41030756	e5b8da98-eb29-e07e-77e4-46b176734391,2d299fe4-ce13-8fee-3a62-83cbe8a2c757,377037e7-9f05-f95d-7668-1a335acf8237,3b33fb58-6a7d-2b27-072c-98889da8efe8,5d68493b-81a0-eefa-d2f0-75a0caf3c5aa,7a9b971f-6683-a070-9b96-72a0c11de29d,9bcd4392-49f8-7fdd-f07c-ea022cc3ac05,a36b72e5-627c-d431-ff36-8888facf2b14,a39232c3-13cd-3e50-dc01-f800637d53d3,d7851f99-574a-657f-254b-ac082bc0132e
GF0395	PANX3	CRHR1	5	chr11	124612977	chr17	45821440	916accdf-8e45-583b-1a84-793abda4aaa2,2f7188d3-8d89-c6dd-a180-c83e1e3109a0,3398e0bc-de87-29c7-a582-3a7bdb4bf779,5f15e3ae-63ca-759f-313c-333a9cda6b0e,687a591d-6b1c-4aec-0d14-9f6dedcbde56
GF0396	RBPMS2	DTNBP1	5	chr15	64749430	chr6	15615391	afc6d193-82ac-5d1a-0372-9edc6f7a55ab,333aefb9-de4b-8636-8961-9d6489f7a584,376cbf24-9a17-7610-5a8a-2344359df415
GF0397	ZSCAN5C	POTEJ	1	chr19	56208178	chr2	130621478	3507e9aa-c0ea-b60a-58d4-f250d1f2d414
GF0398	FRY	KIAA0556	8	chr13	32294569	chr16	27754166	ba788cb3-7ff4-b481-e608-10a234a524f3,38412421-6219-cbc3-0c2d-7110f17540f2,5c7519a6-9d53-51d9-2b55-42620074a199,648ba9e1-2437-c059-27d9-964eeffd4d0f,6cf317ff-82d3-4f47-2153-890bb2d19485,9fed727b-40f0-b823-50f3-349682725c95
GF0399	FRY	KIAA0556	2	chr13	32294569	chr16	27761450	66a169a8-2a7c-8c72-7529-7e0dd522f700,6209d183-af86-0d64-44ab-96458822bb61
GF0400	MAP6	AC007952.5	1	chr11	75606004	chr17	19093299	36a43f37-a8da-423a-9b42-df9dd1d1ef3e
GF0401	CLSTN1	SPTBN2	1	chr1	9743978	chr11	66698649	36b5a642-2117-6b2d-819a-3d9c35e9d5b8
GF0402	SYCP1	MSRB2	2	chr1	114895461	chr10	23119449	458cb282-2ae5-e3aa-2a15-f9dfaab45008,36ceb93d-a577-151e-e569-7737c80472f1
GF0403	KPNB1	SH3D19	2	chr17	47656859	chr4	151279947	536cedfa-4649-c05a-64dd-be0c9237fd7d,3767e1a3-8303-e56e-c982-1902da1cd4e6
GF0404	LRRN4CL	UBE2I	4	chr11	62688503	chr16	1314095	88503fd3-3aba-2e4d-f6fa-bc19c5b26d67,376f9426-a659-13e4-417e-0d800f197392,623f1a5e-ef04-09bd-06c1-81a3c890b741,87aea237-4bb0-89a1-1ee7-5b6dc433b652
GF0405	BUB3	PTOV1	1	chr10	123157880	chr19	49856972	37f7a7e1-45df-8e50-de38-14b248ca5178
GF0406	WDR92	RP3-347M6.2	1	chr2	68138856	chrX	100801544	3906ff35-445f-ec3d-5263-e03fb4e3b10a
GF0407	AKAP7	C8orf33	1	chr6	131250616	chr8	145053061	3960b68e-9340-1bdc-0401-f02c0cabcbf2
GF0408	ADAMTS20	LCT	1	chr12	43428533	chr2	135794640	399353ce-b741-8cd2-8aa8-e82b3a07e6e5
GF0409	GSTM2	AP1S2	3	chr1	109690563	chrX	15846005	b7f17ea1-c316-0c43-427e-57470da01fab,3a740cf8-fbc0-41bb-43e8-34e3961e784b,b406241b-80f8-8df5-4cd3-ad94485eb88c
GF0410	LIPA	THAP1	6	chr10	89328079	chr8	42839382	bf8f8acd-92d1-a594-e8db-aac832239460,698914db-4bbc-7181-2f96-a73e030d04c9,9e566a4d-7245-8c60-b447-c3e2fa17a99a
GF0411	CBLN1	RMI1	3	chr16	49280946	chr9	84001116	e1338924-d68e-68c8-cef1-bfb52fbcdc67
GF0412	TEF	BTNL3	2	chr22	41387629	chr5	180993058	43e5f91f-933a-bd26-e0e5-84071bb07309
GF0413	ACY3	UMOD	2	chr11	67645691	chr16	20333375	c3573ec8-e86f-0a3a-722e-12dac66d6e89,4ca14e62-79c7-5919-a1f2-13c874f89d1e
GF0414	ACY3	UMOD	2	chr11	67645697	chr16	20335511	7c80e283-9eef-a96c-b0f5-c450d6e647c8,3f357a60-27ec-2cc7-6ae2-5590fd68fcc5
GF0415	ZPBP	IGSF1	2	chr7	50104407	chrX	131274198	63c88107-42bd-817d-20dc-20c4abe42bc6,3ffe9e17-1d3a-6b76-c026-c36a22a394da
GF0416	AC072062.1	GPR126	1	chr2	214953854	chr6	142409889	406a7046-f352-2787-83c5-a5f9402a6107
GF0417	RP11-108O10.8	SVOPL	2	chr11	111876009	chr7	138630052	ee6f1e5f-f1ae-f107-364c-42c16db8ac0e
GF0418	TPSD1	TRIML2	6	chr16	1257062	chr4	188101243	c60cce1d-04f5-e7be-e393-f2c9c7ab89a5,40bd6112-4286-f45c-465c-d00ed2974b61,7a874266-93c1-ed6c-52d2-29fd382f0952,902a6b85-cbbd-3ef6-b014-35e024b33ebd
GF0419	CHRNB1	AC007040.11	1	chr17	7456581	chr2	70993695	4289bc9d-51f1-29ca-3493-d626fc8c1dd2
GF0420	RP11-483E23.2	CDK19	1	chr15	28354778	chr6	110626816	4291f0f7-b8d5-1734-6771-aa4dbc74038a
GF0421	RASL10A	SEC24B	2	chr22	29313862	chr4	109539556	e00d5b66-57f6-69a8-1b24-a52d8515a63f,42e700d5-43b0-9c69-bf5d-90697c6f1c0f
GF0422	TM4SF19-TCTEX1D2	LSMEM1	2	chr3	196327388	chr7	112484814	c655155d-1b1c-020d-02db-16509b144b07,436fd806-230a-425c-4cb7-3329ea8f536d
GF0423	LRRC4B	CFC1	4	chr19	50548541	chr2	130597601	98a8bc16-c6a1-0bfa-5382-1252bbda20e9,43c0fc86-5579-d139-0a8f-9d2940f282a8,79c68f12-ef5f-aa30-a3ef-cb9901cb57d9
GF0424	PRPF31	GPC1	1	chr19	54123751	chr2	240465175	45cdf5f7-0aba-a5d7-5dcc-a35af4df293d
GF0426	GPR157	MTMR8	4	chr1	9128642	chrX	64359529	5967e4ad-64e5-4ddd-5201-c0e6f20a9518,49dcad3d-6437-531b-afc3-54b483a0955b
GF0425	GPR157	MTMR8	3	chr1	9128642	chrX	64356338	8fb8fb0e-1943-f758-3abe-4efcef451149,74077499-00d2-ff38-fc0f-9a1595fc1236
GF0427	SGCG	ALPP	4	chr13	23234607	chr2	232380320	e3ad1173-b8fe-2c02-fd8c-35c23bb7ff20,485e4c35-0033-f235-f5a6-a4cd333ee7d9,84b75c9b-e0b9-9865-3e17-661f87e0a15b,9b0706b5-0e18-31df-ca3e-ebca75e99895
GF0428	C1orf54	PDCD6	1	chr1	150274132	chr5	271821	4958fa21-7f1c-22f6-9174-c1569909310a
GF0429	PDIA6	GTSF1L	2	chr2	10784933	chr20	43726341	9e0bf31f-58af-1533-16f4-2c403cfff47c
