sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
DepMap_AS010_v1_VCAP.refine.bam.fastq,PHF21B:PHF13,chr22,45008545,-,chr1,6616757,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/88540277/ccs/8569_11974,182,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PPARA:ITGB1,chr22,46176836,+,chr10,32935558,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/262079393/ccs/3358_4043,474,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TRMU:LRRC40,chr22,46343368,+,chr1,70145905,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/192285390/ccs/969_2450,389,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,KRTCAP3:TCF25,chr2,27443532,+,chr16,89895038,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/117706527/ccs/1768_3575,462,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,HNRNPLL:VPS51,chr2,38602438,-,chr11,65107581,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/82512346/ccs/2689_5005,204,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LRPPRC:IGF1R,chr2,43979826,-,chr15,98891325,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/217320057/ccs/8126_9411,513,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LINC01105:SCG5,chr2,5932921,+,chr15,32643586,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/86512592/ccs/5633_6702,133,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MDH1:SON,chr2,63589046,+,chr21,33572551,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/31065335/ccs/7565_9174,81,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CEP68:ICA1,chr2,65056524,+,chr7,8221398,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/73203895/ccs/878_1543,87,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RAB1A:C6orf48,chr2,65090983,-,chr6,31839543,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/70128610/ccs/6405_7115,494,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ANTXR1:BCLAF1,chr2,69124643,+,chr6,136261477,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/161349858/ccs/8928_10783,1085,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SNRPG:SDC2,chr2,70293618,-,chr8,96593480,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/130946270/ccs/43_1767,100,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SUCLG1:DLEU2,chr2,84441047,-,chr13,50044768,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/234623924/ccs/2767_4186,561,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ADAM17:RPL12,chr2,9555509,-,chr9,127448423,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/176491983/ccs/1067_1564,248,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CIAO1:SLC3A2,chr2,96266489,+,chr11,62885177,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/211619817/ccs/3867_5057,229,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,BBX:ADARB1,chr3,107526398,+,chr21,45118564,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/247795108/ccs/1617_2400,267,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,FSTL1:PSMD14,chr3,120450684,-,chr2,161367478,+,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/120062480/ccs/3854_5246,194,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RAB7A:ABRACL,chr3,128726359,+,chr6,139034155,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/59641620/ccs/44_859,172,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MRPL3:RPS11,chr3,131500430,-,chr19,49499512,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/102564700/ccs/4071_4766,518,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ACPP:MXI1,chr3,132356855,+,chr10,110228189,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/66720555/ccs/8626_11899,1158,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ACPP:ENOX1,chr3,132356855,+,chr13,43412988,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/79890878/ccs/4221_7135,1187,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ACPP:C6orf89,chr3,132356855,+,chr6,36914284,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/157812949/ccs/6683_8570,1190,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NUP210:ATP5C1,chr3,13397357,-,chr10,7806974,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/27920727/ccs/5214_5852,467,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NCK1-AS1:AC139887.4,chr3,136846528,-,chr4,764609,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/215484733/ccs/1778_3862,334,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SI:ATL3,chr3,165055194,-,chr11,63631471,-,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/223546086/ccs/1173_3434,1548,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TBC1D5:PPP2R5E,chr3,17742481,-,chr14,63453885,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/69342616/ccs/5927_8585,114,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,DCUN1D1:C5orf30,chr3,182961226,-,chr5,103275897,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/226561110/ccs/44_1936,574,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ABCF3:NBPF8,chr3,184186875,+,chr1,145319486,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/121770741/ccs/814_2132,308,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ABCF3:NBPF10,chr3,184186875,+,chr1,146100376,-,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/94505948/ccs/9228_10547,308,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,DLG1:DCDC2,chr3,197194425,-,chr6,24302044,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/58655538/ccs/1235_2888,620,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,THRB:SYCP2,chr3,24228938,-,chr20,59911845,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/106107183/ccs/2447_3070,287,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,GOLGA4:PRKCA,chr3,37243622,+,chr17,66803873,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/234162838/ccs/803_2337,361,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ITPR1:SFPQ,chr3,4521094,+,chr1,35178036,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/233506743/ccs/6457_7192,515,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SACM1L:GNAS,chr3,45705209,+,chr20,58895612,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/179508336/ccs/2992_4617,256,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ARIH2:SKA2,chr3,48922811,+,chr17,59131367,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/171573512/ccs/1858_3362,201,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,P4HTM:SERF2,chr3,48990914,+,chr15,43800495,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/179442235/ccs/5657_6668,454,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CYB561D2:TTC3,chr3,50351560,+,chr21,37150078,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/235344470/ccs/11360_11845,277,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,HEMK1:RPS7,chr3,50569574,+,chr2,3577710,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/144905164/ccs/587_1014,97,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SMIM4:NFYB,chr3,52536773,+,chr12,104135532,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/221251720/ccs/1536_4046,171,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CHDH:GMNN,chr3,53840929,-,chr6,24781477,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/85787363/ccs/3833_4731,330,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,FLNB:FLJ37035,chr3,58105216,+,chr10,125709567,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/73860234/ccs/2903_5391,1889,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,FLNB:WDR4,chr3,58126762,+,chr21,42843281,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/244518713/ccs/8010_10317,2121,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,C3orf14:CAPRIN1,chr3,62322053,+,chr11,34076236,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/236851333/ccs/7068_11043,420,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SETD5:TPM1,chr3,9397977,+,chr15,63056985,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/246092811/ccs/6239_7955,351,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CLDND1:SRP9,chr3,98517052,-,chr1,225777935,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/34867407/ccs/1604_3568,598,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PPP3CA:CHORDC1,chr4,101346739,-,chr11,90210594,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/251989267/ccs/4333_6199,345,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,UBE2D3:CNPPD1,chr4,102826485,-,chr2,219176847,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/99028878/ccs/4211_6349,198,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF518B:C9orf3,chr4,10457317,-,chr9,95086682,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/48041007/ccs/3143_3731,112,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SNHG8:PHF20,chr4,118279137,+,chr20,35801491,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/193071126/ccs/912_2669,382,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SNHG8:RAD54L2,chr4,118279137,+,chr3,51655971,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/216207679/ccs/74_2008,382,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SNHG8:AMACR,chr4,118279137,+,chr5,34005899,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/171245655/ccs/7968_9348,382,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SNHG8:CCDC132,chr4,118279137,+,chr7,93323611,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/163976962/ccs/6560_8572,383,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MAML3:PPFIBP2,chr4,140152860,-,chr11,7565553,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/174851083/ccs/2115_6454,1239,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MAML3:NME1-NME2,chr4,140152860,-,chr17,51166827,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/242093280/ccs/74_851,175,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PLRG1:THBS1,chr4,154542187,-,chr15,39592568,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/251596142/ccs/44_3904,781,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,GUCY1A3:CMC1,chr4,155667419,+,chr3,28316333,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/33167020/ccs/2826_3284,105,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CBR4:NUCB2,chr4,169002071,-,chr11,17349345,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/110170703/ccs/5578_6897,701,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CBR4:RDH11,chr4,169002071,-,chr14,67692593,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/259721166/ccs/4511_7462,699,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,DCAF16:GNAS,chr4,17810447,-,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/24838921/ccs/7130_8752,296,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SORBS2:EI24,chr4,185811664,-,chr11,125572458,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/138679726/ccs/13689_15859,533,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SORBS2:ZHX1-C8orf76,chr4,185956196,-,chr8,123267386,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/163451405/ccs/2675_4543,179,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NELFA:FAM156B,chr4,2008750,-,chrX,52899468,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/60887403/ccs/627_2236,224,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LIMCH1:PIAS2,chr4,41494606,+,chr18,46821072,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/118558414/ccs/5486_7179,243,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LIMCH1:HNMT,chr4,41524478,+,chr2,138000918,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/36639107/ccs/6969_8428,245,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SLC30A9:MARCH7,chr4,42001780,+,chr2,159729009,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/35590944/ccs/44_3815,406,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LYAR:UBA52,chr4,4290036,-,chr19,18573293,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/110495302/ccs/1260_1862,121,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF721:CTC-534A2.2,chr4,472575,-,chr5,65629468,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/41290464/ccs/3572_5083,299,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF721:PRKAR1B,chr4,472575,-,chr7,716846,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/218499939/ccs/1969_2458,283,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF721:SNRPC,chr4,499056,-,chr6,34767908,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/256508817/ccs/10253_10878,85,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF595:AMACR,chr4,53491,+,chr5,34005899,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/111545255/ccs/704_2176,154,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,G3BP2:ACOT7,chr4,75694798,-,chr1,6294980,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/48303101/ccs/996_2041,320,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NAAA:MYO19,chr4,75919909,-,chr17,36528202,-,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/173346626/ccs/8802_11031,1005,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SHROOM3:ATP1A1,chr4,76586469,+,chr1,116384014,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/15335861/ccs/72_3660,200,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CPLX1:CNIH1,chr4,824492,-,chr14,54432220,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/83234923/ccs/2303_3666,196,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CPLX1:GNAS,chr4,824492,-,chr20,58895612,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/211422513/ccs/6312_7868,185,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CPLX1:RPL3,chr4,824492,-,chr22,39314846,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/239339973/ccs/4752_5533,203,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,AFF1:NME1-NME2,chr4,86948571,+,chr17,51166827,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/230690977/ccs/73_940,267,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,AFF1:RP11-734K23.9,chr4,86948571,+,chr2,97284044,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/99027824/ccs/2260_2976,268,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,DNAJB14:TAF10,chr4,99923040,-,chr11,6611818,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/199234092/ccs/3872_4668,295,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CMBL:NFYB,chr5,10307625,-,chr12,104135532,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/204804370/ccs/8342_9685,223,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,STARD4:TMEM141,chr5,111512391,-,chr9,136791626,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/80348548/ccs/8005_8973,127,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SEC24A:ANP32B,chr5,134649173,+,chr9,97994631,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/246288721/ccs/44_1626,370,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,C5orf24:RASGRP2,chr5,134846212,+,chr11,64729798,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/159125219/ccs/7396_7986,88,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CTC-329D1.2:UBAP1,chr5,140401111,-,chr9,34234216,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/42733886/ccs/3650_6404,293,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PCDHA11:ATP11A,chr5,140871494,+,chr13,112873573,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/189599436/ccs/8740_10519,228,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PCDHB5:ZMYND19,chr5,141135289,+,chr9,137588718,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/247797047/ccs/9712_10905,99,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CSNK1A1:TMPO,chr5,149505447,-,chr12,98537475,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/96013670/ccs/5853_9983,1471,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SLC36A1:WDR61,chr5,151467925,+,chr15,78286133,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/143788129/ccs/3788_5849,904,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,G3BP1:ECHS1,chr5,151772036,+,chr10,133362933,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/94700835/ccs/2924_3490,85,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,G3BP1:ZNF544,chr5,151772036,+,chr19,58260851,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/255329110/ccs/3869_6741,85,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SAP30L-AS1:GFPT1,chr5,154445738,-,chr2,69374113,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/225775715/ccs/7965_11041,118,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RP11-1379J22.5:CFL1,chr5,179658481,+,chr11,65856242,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/178981047/ccs/7677_8896,221,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RP11-1379J22.5:RPL13A,chr5,179658481,+,chr19,49490232,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/86969871/ccs/10237_11070,284,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RP11-1379J22.5:TRIB3,chr5,179658481,+,chr20,388011,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/256447301/ccs/8767_10943,236,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RP11-1379J22.5:MIRLET7BHG,chr5,179658481,+,chr22,46097926,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/139921612/ccs/8081_9129,249,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RP11-1379J22.5:CTBP1,chr5,179658481,+,chr4,1241519,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/141756310/ccs/7951_10452,237,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,HMGCS1:BOD1L1,chr5,43298518,-,chr4,13613661,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/194319371/ccs/3540_4213,515,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PDE4D:CCDC7,chr5,59586329,-,chr10,32472481,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/163909363/ccs/662_2294,1227,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PDE4D:LIMCH1,chr5,59768247,-,chr4,41644500,+,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/221517222/ccs/996_1436,262,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,DEPDC1B:TIMM23,chr5,60686962,-,chr10,45988737,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/171447462/ccs/1569_2574,357,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CTD-2015H6.3:INTS8,chr5,80487778,-,chr8,94867140,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/260902945/ccs/3098_4065,316,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,WASF1:SLC25A13,chr6,110179439,-,chr7,96234917,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/65082232/ccs/10328_11427,226,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,GOPC:SNX5,chr6,117602004,-,chr20,17957037,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/255529002/ccs/7294_9107,507,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,FUCA2:PHF14,chr6,143511411,-,chr7,11111350,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/11994611/ccs/5776_6382,298,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TMEM242:UBE2G2,chr6,157318782,-,chr21,44777417,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/154343159/ccs/1594_2466,363,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SOD2:ANK3,chr6,159693145,-,chr10,60146021,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/153947028/ccs/1047_4335,99,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MBOAT1:RP11-308N19.1,chr6,20212136,-,chr9,106603756,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/191367983/ccs/2625_3199,327,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CDKAL1:KIFAP3,chr6,20781265,+,chr1,169921781,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/135858373/ccs/4639_6072,807,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CDKAL1:CTNNAL1,chr6,20781265,+,chr9,108999256,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/79299485/ccs/9068_12161,752,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SLC17A4:GRSF1,chr6,25769190,+,chr4,70825431,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/54988612/ccs/7173_8847,436,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TRIM26:RPL7,chr6,30213305,-,chr8,73292797,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/226039329/ccs/3666_4569,107,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PPP1R10:MARK3,chr6,30616478,-,chr14,103491777,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/48697656/ccs/1753_3495,542,PotentialTransSplicing,-
